(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/2react.sm

********************************
Path 0 - Length 238	Prob 2.467231e-77
Path 572 - Length 23306	Prob 0.000000e+00
Path 573 - Length 7374	Prob 0.000000e+00
Path 574 - Length 2430	Prob 0.000000e+00
Path 575 - Length 3238	Prob 0.000000e+00
Path 576 - Length 1964	Prob 0.000000e+00
Path 577 - Length 4396	Prob 0.000000e+00
Path 578 - Length 5632	Prob 0.000000e+00
Path 579 - Length 1264	Prob 0.000000e+00
Path 580 - Length 958	Prob 3.826363e-296
Path 581 - Length 13740	Prob 0.000000e+00
Path 582 - Length 1706	Prob 0.000000e+00
Path 583 - Length 11458	Prob 0.000000e+00
Path 584 - Length 1090	Prob 0.000000e+00
Path 585 - Length 3142	Prob 0.000000e+00
Path 586 - Length 944	Prob 1.067449e-294
Path 587 - Length 1948	Prob 0.000000e+00
Path 588 - Length 868	Prob 1.505070e-270
Path 589 - Length 3704	Prob 0.000000e+00
Path 590 - Length 1378	Prob 0.000000e+00
Path 591 - Length 5416	Prob 0.000000e+00
Path 592 - Length 4522	Prob 0.000000e+00
Path 593 - Length 7976	Prob 0.000000e+00
Path 594 - Length 20170	Prob 0.000000e+00
Path 595 - Length 2280	Prob 0.000000e+00
Path 596 - Length 12600	Prob 0.000000e+00
Path 597 - Length 4720	Prob 0.000000e+00
Path 598 - Length 1296	Prob 0.000000e+00
Path 599 - Length 3736	Prob 0.000000e+00
Path 600 - Length 3770	Prob 0.000000e+00
Path 601 - Length 1090	Prob 0.000000e+00
Path 602 - Length 5660	Prob 0.000000e+00
Path 603 - Length 4308	Prob 0.000000e+00
Path 604 - Length 31596	Prob 0.000000e+00
Path 605 - Length 1888	Prob 0.000000e+00
Path 606 - Length 4084	Prob 0.000000e+00
Path 607 - Length 492	Prob 6.752524e-157
Path 608 - Length 542	Prob 2.563345e-168
Path 609 - Length 17754	Prob 0.000000e+00
Path 610 - Length 2354	Prob 0.000000e+00
Path 611 - Length 762	Prob 9.939676e-237
Path 612 - Length 2986	Prob 0.000000e+00
Path 613 - Length 2002	Prob 0.000000e+00
Path 614 - Length 434	Prob 2.588067e-138
Path 615 - Length 698	Prob 1.512440e-219
Path 616 - Length 16316	Prob 0.000000e+00
Path 617 - Length 904	Prob 3.807488e-279
Path 618 - Length 5916	Prob 0.000000e+00
Path 619 - Length 3098	Prob 0.000000e+00
Path 620 - Length 544	Prob 1.051822e-172
Path 621 - Length 6410	Prob 0.000000e+00
Path 622 - Length 2382	Prob 0.000000e+00
Path 623 - Length 1000	Prob 7.071695e-309
Path 624 - Length 1210	Prob 0.000000e+00
Path 625 - Length 3218	Prob 0.000000e+00
Path 626 - Length 762	Prob 4.916089e-237
Path 627 - Length 12434	Prob 0.000000e+00
Path 628 - Length 2426	Prob 0.000000e+00
Path 629 - Length 10482	Prob 0.000000e+00
Path 630 - Length 6216	Prob 0.000000e+00
Path 631 - Length 7406	Prob 0.000000e+00
Path 632 - Length 12052	Prob 0.000000e+00
Path 633 - Length 2470	Prob 0.000000e+00
Path 634 - Length 1036	Prob 2.030000e-322
Path 635 - Length 3358	Prob 0.000000e+00
Path 636 - Length 14528	Prob 0.000000e+00
Path 637 - Length 1346	Prob 0.000000e+00
Path 638 - Length 380	Prob 1.795990e-121
Path 639 - Length 6146	Prob 0.000000e+00
Path 640 - Length 2274	Prob 0.000000e+00
Path 641 - Length 14692	Prob 0.000000e+00
Path 642 - Length 874	Prob 9.050362e-274
Path 643 - Length 4300	Prob 0.000000e+00
Path 644 - Length 360	Prob 4.955638e-114
Path 645 - Length 1816	Prob 0.000000e+00
Path 646 - Length 7446	Prob 0.000000e+00
Path 647 - Length 5352	Prob 0.000000e+00
Path 648 - Length 4698	Prob 0.000000e+00
Path 649 - Length 2442	Prob 0.000000e+00
Path 650 - Length 4544	Prob 0.000000e+00
Path 651 - Length 1342	Prob 0.000000e+00
Path 652 - Length 10042	Prob 0.000000e+00
Path 653 - Length 11644	Prob 0.000000e+00
Path 654 - Length 10682	Prob 0.000000e+00
Path 655 - Length 1502	Prob 0.000000e+00
Path 656 - Length 4428	Prob 0.000000e+00
Path 657 - Length 1570	Prob 0.000000e+00
Path 658 - Length 5596	Prob 0.000000e+00
Path 659 - Length 4992	Prob 0.000000e+00
Path 660 - Length 1432	Prob 0.000000e+00
Path 661 - Length 4796	Prob 0.000000e+00
Path 662 - Length 3958	Prob 0.000000e+00
Path 663 - Length 3862	Prob 0.000000e+00
Path 664 - Length 7306	Prob 0.000000e+00
Path 665 - Length 1346	Prob 0.000000e+00
Path 666 - Length 1264	Prob 0.000000e+00
Path 667 - Length 1234	Prob 0.000000e+00
Path 668 - Length 5260	Prob 0.000000e+00
Path 669 - Length 3702	Prob 0.000000e+00
Path 670 - Length 1902	Prob 0.000000e+00
Path 671 - Length 2394	Prob 0.000000e+00
Path 672 - Length 820	Prob 1.332526e-255
Path 673 - Length 5674	Prob 0.000000e+00
Path 674 - Length 906	Prob 7.739711e-281
Path 675 - Length 2566	Prob 0.000000e+00
Path 676 - Length 740	Prob 5.170585e-232
Path 677 - Length 4438	Prob 0.000000e+00
Path 678 - Length 2234	Prob 0.000000e+00
Path 679 - Length 558	Prob 1.299969e-174
Path 680 - Length 2164	Prob 0.000000e+00
Path 681 - Length 1728	Prob 0.000000e+00
Path 682 - Length 820	Prob 3.271588e-256
Path 683 - Length 20448	Prob 0.000000e+00
Path 684 - Length 2290	Prob 0.000000e+00
Path 685 - Length 17532	Prob 0.000000e+00
Path 686 - Length 3028	Prob 0.000000e+00
Path 687 - Length 13640	Prob 0.000000e+00
Path 688 - Length 966	Prob 7.665265e-302
Path 689 - Length 1106	Prob 0.000000e+00
Path 690 - Length 9962	Prob 0.000000e+00
Path 691 - Length 9810	Prob 0.000000e+00
Path 692 - Length 3954	Prob 0.000000e+00
Path 693 - Length 2202	Prob 0.000000e+00
Path 694 - Length 1884	Prob 0.000000e+00
Path 695 - Length 1544	Prob 0.000000e+00
Path 696 - Length 1204	Prob 0.000000e+00
Path 697 - Length 6612	Prob 0.000000e+00
Path 698 - Length 7596	Prob 0.000000e+00
Path 699 - Length 450	Prob 1.741314e-140
Path 700 - Length 2260	Prob 0.000000e+00
Path 701 - Length 400	Prob 2.606463e-125
Path 702 - Length 678	Prob 9.220092e-213
Path 703 - Length 2394	Prob 0.000000e+00
Path 704 - Length 454	Prob 3.185102e-144
Path 705 - Length 15780	Prob 0.000000e+00
Path 706 - Length 240	Prob 3.960857e-78
Path 707 - Length 8104	Prob 0.000000e+00
Path 708 - Length 4554	Prob 0.000000e+00
Path 709 - Length 482	Prob 3.444050e-150
Path 710 - Length 9318	Prob 0.000000e+00
Path 711 - Length 1234	Prob 0.000000e+00
Path 712 - Length 2146	Prob 0.000000e+00
Path 713 - Length 2626	Prob 0.000000e+00
Path 714 - Length 11412	Prob 0.000000e+00
Path 715 - Length 1628	Prob 0.000000e+00
Path 716 - Length 2528	Prob 0.000000e+00
Path 717 - Length 4134	Prob 0.000000e+00
Path 718 - Length 3832	Prob 0.000000e+00
Path 719 - Length 2598	Prob 0.000000e+00
Path 720 - Length 8010	Prob 0.000000e+00
Path 721 - Length 9714	Prob 0.000000e+00
Path 722 - Length 3066	Prob 0.000000e+00
Path 723 - Length 2628	Prob 0.000000e+00
Path 724 - Length 3332	Prob 0.000000e+00
Path 725 - Length 6472	Prob 0.000000e+00
Path 726 - Length 570	Prob 4.821858e-179
Path 727 - Length 9004	Prob 0.000000e+00
Path 728 - Length 926	Prob 1.064313e-285
Path 729 - Length 1594	Prob 0.000000e+00
Path 730 - Length 424	Prob 1.982022e-133
Path 731 - Length 4968	Prob 0.000000e+00
Path 732 - Length 1338	Prob 0.000000e+00
Path 733 - Length 2114	Prob 0.000000e+00
Path 734 - Length 2670	Prob 0.000000e+00
Path 735 - Length 10388	Prob 0.000000e+00
Path 736 - Length 6980	Prob 0.000000e+00
Path 737 - Length 856	Prob 1.780938e-266
Path 738 - Length 4716	Prob 0.000000e+00
Path 739 - Length 3988	Prob 0.000000e+00
Path 740 - Length 472	Prob 3.767520e-149
Path 741 - Length 916	Prob 6.314847e-285
Path 742 - Length 5628	Prob 0.000000e+00
Path 743 - Length 7640	Prob 0.000000e+00
Path 744 - Length 1638	Prob 0.000000e+00
Path 745 - Length 3040	Prob 0.000000e+00
Path 746 - Length 1068	Prob 0.000000e+00
Path 747 - Length 4078	Prob 0.000000e+00
Path 748 - Length 8356	Prob 0.000000e+00
Path 749 - Length 10754	Prob 0.000000e+00
Path 750 - Length 7270	Prob 0.000000e+00
Path 751 - Length 672	Prob 2.389518e-209
Path 752 - Length 6944	Prob 0.000000e+00
Path 753 - Length 4176	Prob 0.000000e+00
Path 754 - Length 40166	Prob 0.000000e+00
Path 755 - Length 5338	Prob 0.000000e+00
Path 756 - Length 5880	Prob 0.000000e+00
Path 757 - Length 10418	Prob 0.000000e+00
Path 758 - Length 7622	Prob 0.000000e+00
Path 759 - Length 1260	Prob 0.000000e+00
Path 760 - Length 3190	Prob 0.000000e+00
Path 761 - Length 3224	Prob 0.000000e+00
Path 762 - Length 8490	Prob 0.000000e+00
Path 763 - Length 20076	Prob 0.000000e+00
Path 764 - Length 7016	Prob 0.000000e+00
Path 765 - Length 6538	Prob 0.000000e+00
Path 766 - Length 322	Prob 2.285579e-102
Path 767 - Length 5400	Prob 0.000000e+00
Path 768 - Length 2950	Prob 0.000000e+00
Path 769 - Length 5194	Prob 0.000000e+00
Path 770 - Length 8676	Prob 0.000000e+00
Path 771 - Length 1474	Prob 0.000000e+00
Path 772 - Length 2568	Prob 0.000000e+00
Path 773 - Length 526	Prob 1.425215e-165
Path 774 - Length 326	Prob 2.979811e-103
Path 775 - Length 11872	Prob 0.000000e+00
Path 776 - Length 16594	Prob 0.000000e+00
Path 777 - Length 2076	Prob 0.000000e+00
Path 778 - Length 13048	Prob 0.000000e+00
Path 779 - Length 7588	Prob 0.000000e+00
Path 780 - Length 450	Prob 1.261800e-142
Path 781 - Length 2090	Prob 0.000000e+00
Path 782 - Length 1012	Prob 1.578166e-312
Path 783 - Length 518	Prob 1.087701e-162
Path 784 - Length 1738	Prob 0.000000e+00
Path 785 - Length 3524	Prob 0.000000e+00
Path 786 - Length 1540	Prob 0.000000e+00
Path 787 - Length 1232	Prob 0.000000e+00
Path 788 - Length 5086	Prob 0.000000e+00
Path 789 - Length 460	Prob 6.385609e-144
Path 790 - Length 1040	Prob 6.270000e-321
Path 791 - Length 2002	Prob 0.000000e+00
Path 792 - Length 2156	Prob 0.000000e+00
Path 793 - Length 614	Prob 6.616912e-192
Path 794 - Length 1550	Prob 0.000000e+00
Path 795 - Length 1312	Prob 0.000000e+00
Path 796 - Length 1516	Prob 0.000000e+00
Path 797 - Length 2856	Prob 0.000000e+00
Path 798 - Length 4876	Prob 0.000000e+00
Path 799 - Length 222	Prob 4.613395e-73
Path 800 - Length 12054	Prob 0.000000e+00
Path 801 - Length 3232	Prob 0.000000e+00
Path 802 - Length 5226	Prob 0.000000e+00
Path 803 - Length 1916	Prob 0.000000e+00
Path 804 - Length 5460	Prob 0.000000e+00
Path 805 - Length 980	Prob 1.185972e-300
Path 806 - Length 1126	Prob 0.000000e+00
Path 807 - Length 6134	Prob 0.000000e+00
Path 808 - Length 344	Prob 3.603298e-108
Path 809 - Length 1726	Prob 0.000000e+00
Path 810 - Length 858	Prob 2.113357e-264
Path 811 - Length 5372	Prob 0.000000e+00
Path 812 - Length 10072	Prob 0.000000e+00
Path 813 - Length 1258	Prob 0.000000e+00
Path 814 - Length 3546	Prob 0.000000e+00
Path 815 - Length 3014	Prob 0.000000e+00
Path 816 - Length 2962	Prob 0.000000e+00
Path 817 - Length 7128	Prob 0.000000e+00
Path 818 - Length 19572	Prob 0.000000e+00
Path 819 - Length 862	Prob 2.066303e-267
Path 820 - Length 9680	Prob 0.000000e+00
Path 821 - Length 8598	Prob 0.000000e+00
Path 822 - Length 4330	Prob 0.000000e+00
Path 823 - Length 9096	Prob 0.000000e+00
Path 824 - Length 638	Prob 5.104993e-201
Path 825 - Length 5102	Prob 0.000000e+00
Path 826 - Length 2610	Prob 0.000000e+00
Path 827 - Length 2146	Prob 0.000000e+00
Path 828 - Length 1474	Prob 0.000000e+00
Path 829 - Length 10050	Prob 0.000000e+00
Path 830 - Length 3834	Prob 0.000000e+00
Path 831 - Length 7120	Prob 0.000000e+00
Path 832 - Length 1496	Prob 0.000000e+00
Path 833 - Length 1040	Prob 4.417000e-321
Path 834 - Length 994	Prob 3.920754e-310
Path 835 - Length 6440	Prob 0.000000e+00
Path 836 - Length 4728	Prob 0.000000e+00
Path 837 - Length 28982	Prob 0.000000e+00
Path 838 - Length 3532	Prob 0.000000e+00
Path 839 - Length 11492	Prob 0.000000e+00
Path 840 - Length 3588	Prob 0.000000e+00
Path 841 - Length 864	Prob 2.947271e-268
Path 842 - Length 744	Prob 3.758052e-231
Path 843 - Length 7898	Prob 0.000000e+00
Path 844 - Length 212	Prob 2.667733e-69
Path 845 - Length 568	Prob 1.654592e-178
Path 846 - Length 8990	Prob 0.000000e+00
Path 847 - Length 820	Prob 1.273127e-252
Path 848 - Length 14552	Prob 0.000000e+00
Path 849 - Length 9346	Prob 0.000000e+00
Path 850 - Length 432	Prob 1.327272e-135
Path 851 - Length 6938	Prob 0.000000e+00
Path 852 - Length 3428	Prob 0.000000e+00
Path 853 - Length 876	Prob 1.265285e-273
Path 854 - Length 1042	Prob 4.674000e-321
Path 855 - Length 1874	Prob 0.000000e+00
Path 856 - Length 274	Prob 5.161921e-88
Path 857 - Length 822	Prob 1.061606e-258
Path 858 - Length 630	Prob 9.610783e-197
Path 859 - Length 9260	Prob 0.000000e+00
Path 860 - Length 8064	Prob 0.000000e+00
Path 861 - Length 13802	Prob 0.000000e+00
Path 862 - Length 1756	Prob 0.000000e+00
Path 863 - Length 492	Prob 1.188167e-154
Path 864 - Length 4388	Prob 0.000000e+00
Path 865 - Length 7652	Prob 0.000000e+00
Path 866 - Length 5208	Prob 0.000000e+00
Path 867 - Length 494	Prob 1.038759e-156
Path 868 - Length 1764	Prob 0.000000e+00
Path 869 - Length 1466	Prob 0.000000e+00
Path 870 - Length 6278	Prob 0.000000e+00
Path 871 - Length 12046	Prob 0.000000e+00
Path 872 - Length 10112	Prob 0.000000e+00
Path 873 - Length 1070	Prob 0.000000e+00
Path 874 - Length 332	Prob 2.293503e-106
Path 875 - Length 10410	Prob 0.000000e+00
Path 876 - Length 10000	Prob 0.000000e+00
Path 877 - Length 164	Prob 1.482588e-54
Path 878 - Length 624	Prob 5.151898e-193
Path 879 - Length 2702	Prob 0.000000e+00
Path 880 - Length 2350	Prob 0.000000e+00
Path 881 - Length 492	Prob 8.297008e-154
Path 882 - Length 1356	Prob 0.000000e+00
Path 883 - Length 1498	Prob 0.000000e+00
Path 884 - Length 500	Prob 3.369940e-158
Path 885 - Length 3676	Prob 0.000000e+00
Path 886 - Length 2844	Prob 0.000000e+00
Path 887 - Length 702	Prob 5.398263e-223
Path 888 - Length 2054	Prob 0.000000e+00
Path 889 - Length 1722	Prob 0.000000e+00
Path 890 - Length 1358	Prob 0.000000e+00
Path 891 - Length 5274	Prob 0.000000e+00
Path 892 - Length 3508	Prob 0.000000e+00
Path 893 - Length 2258	Prob 0.000000e+00
Path 894 - Length 16762	Prob 0.000000e+00
Path 895 - Length 1194	Prob 0.000000e+00
Path 896 - Length 2648	Prob 0.000000e+00
Path 897 - Length 2684	Prob 0.000000e+00
Path 898 - Length 6284	Prob 0.000000e+00
Path 899 - Length 11066	Prob 0.000000e+00
Path 900 - Length 6272	Prob 0.000000e+00
Path 901 - Length 3356	Prob 0.000000e+00
Path 902 - Length 1434	Prob 0.000000e+00
Path 903 - Length 7756	Prob 0.000000e+00
Path 904 - Length 4810	Prob 0.000000e+00
Path 905 - Length 1362	Prob 0.000000e+00
Path 906 - Length 1088	Prob 0.000000e+00
Path 907 - Length 2078	Prob 0.000000e+00
Path 908 - Length 10776	Prob 0.000000e+00
Path 909 - Length 3802	Prob 0.000000e+00
Path 910 - Length 1410	Prob 0.000000e+00
Path 911 - Length 768	Prob 3.778677e-236
Path 912 - Length 2686	Prob 0.000000e+00
Path 913 - Length 360	Prob 2.141193e-114
Path 914 - Length 4106	Prob 0.000000e+00
Path 915 - Length 9308	Prob 0.000000e+00
Path 916 - Length 8834	Prob 0.000000e+00
Path 917 - Length 2034	Prob 0.000000e+00
Path 918 - Length 2730	Prob 0.000000e+00
Path 919 - Length 5902	Prob 0.000000e+00
Path 920 - Length 2700	Prob 0.000000e+00
Path 921 - Length 23078	Prob 0.000000e+00
Path 922 - Length 4146	Prob 0.000000e+00
Path 923 - Length 4794	Prob 0.000000e+00
Path 924 - Length 2500	Prob 0.000000e+00
Path 925 - Length 4264	Prob 0.000000e+00
Path 926 - Length 2430	Prob 0.000000e+00
Path 927 - Length 460	Prob 8.373964e-144
Path 928 - Length 3174	Prob 0.000000e+00
Path 929 - Length 2640	Prob 0.000000e+00
Path 930 - Length 1032	Prob 9.520815e-317
Path 931 - Length 774	Prob 7.171239e-241
Path 932 - Length 12010	Prob 0.000000e+00
Path 933 - Length 244	Prob 5.849678e-78
Path 934 - Length 6174	Prob 0.000000e+00
Path 935 - Length 7348	Prob 0.000000e+00
Path 936 - Length 2860	Prob 0.000000e+00
Path 937 - Length 1634	Prob 0.000000e+00
Path 938 - Length 346	Prob 1.570945e-109
Path 939 - Length 1838	Prob 0.000000e+00
Path 940 - Length 5474	Prob 0.000000e+00
Path 941 - Length 14866	Prob 0.000000e+00
Path 942 - Length 2904	Prob 0.000000e+00
Path 943 - Length 538	Prob 4.434272e-167
Path 944 - Length 2526	Prob 0.000000e+00
Path 945 - Length 7188	Prob 0.000000e+00
Path 946 - Length 1268	Prob 0.000000e+00
Path 947 - Length 270	Prob 1.323165e-88
Path 948 - Length 352	Prob 5.428974e-112
Path 949 - Length 14180	Prob 0.000000e+00
Path 950 - Length 13358	Prob 0.000000e+00
Path 951 - Length 4916	Prob 0.000000e+00
Path 952 - Length 4592	Prob 0.000000e+00
Path 953 - Length 6442	Prob 0.000000e+00
Path 954 - Length 2102	Prob 0.000000e+00
Path 955 - Length 7302	Prob 0.000000e+00
Path 956 - Length 1134	Prob 0.000000e+00
Path 957 - Length 8442	Prob 0.000000e+00
Path 958 - Length 1586	Prob 0.000000e+00
Path 959 - Length 1578	Prob 0.000000e+00
Path 960 - Length 5424	Prob 0.000000e+00
Path 961 - Length 1438	Prob 0.000000e+00
Path 962 - Length 5988	Prob 0.000000e+00
Path 963 - Length 3974	Prob 0.000000e+00
Path 964 - Length 2292	Prob 0.000000e+00
Path 965 - Length 13238	Prob 0.000000e+00
Path 966 - Length 3886	Prob 0.000000e+00
Path 967 - Length 390	Prob 2.754689e-125
Path 968 - Length 12930	Prob 0.000000e+00
Path 969 - Length 3830	Prob 0.000000e+00
Path 970 - Length 2018	Prob 0.000000e+00
Path 971 - Length 1724	Prob 0.000000e+00
Path 972 - Length 2008	Prob 0.000000e+00
Path 973 - Length 2494	Prob 0.000000e+00
Path 974 - Length 14712	Prob 0.000000e+00
Path 975 - Length 1254	Prob 0.000000e+00
Path 976 - Length 1966	Prob 0.000000e+00
Path 977 - Length 24910	Prob 0.000000e+00
Path 978 - Length 11900	Prob 0.000000e+00
Path 979 - Length 9916	Prob 0.000000e+00
Path 980 - Length 7584	Prob 0.000000e+00
Path 981 - Length 2674	Prob 0.000000e+00
Path 982 - Length 7788	Prob 0.000000e+00
Path 983 - Length 632	Prob 6.473164e-196
Path 984 - Length 3142	Prob 0.000000e+00
Path 985 - Length 4618	Prob 0.000000e+00
Path 986 - Length 3726	Prob 0.000000e+00
Path 987 - Length 22356	Prob 0.000000e+00
Path 988 - Length 8386	Prob 0.000000e+00
Path 989 - Length 1150	Prob 0.000000e+00
Path 990 - Length 556	Prob 3.274856e-173
Path 991 - Length 6766	Prob 0.000000e+00
Path 992 - Length 1218	Prob 0.000000e+00
Path 993 - Length 12714	Prob 0.000000e+00
Path 994 - Length 7614	Prob 0.000000e+00
Path 995 - Length 444	Prob 6.710571e-141
Path 996 - Length 3012	Prob 0.000000e+00
Path 997 - Length 5772	Prob 0.000000e+00
Path 998 - Length 22770	Prob 0.000000e+00
Path 999 - Length 416	Prob 1.504561e-131
Total Path Count: 1000
Total Path Length Sum: 4864268
Average Path Length: 4864.268066
Total Probability: 1.482588e-54




9.94user 0.53system 0:07.15elapsed 146%CPU (0avgtext+0avgdata 1363448maxresident)k
0inputs+144outputs (8major+341896minor)pagefaults 0swaps


(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/6react.sm

********************************
Path 0 - Length 1110	Prob 0.000000e+00
Path 1 - Length 12563	Prob 0.000000e+00
Path 2 - Length 11953	Prob 0.000000e+00
Path 3 - Length 11346	Prob 0.000000e+00
Path 4 - Length 3063	Prob 0.000000e+00
Path 5 - Length 1345	Prob 0.000000e+00
Path 6 - Length 28215	Prob 0.000000e+00
Path 7 - Length 3189	Prob 0.000000e+00
Path 8 - Length 23364	Prob 0.000000e+00
Path 9 - Length 10481	Prob 0.000000e+00
Path 10 - Length 80889	Prob 0.000000e+00
Path 11 - Length 6595	Prob 0.000000e+00
Path 12 - Length 33707	Prob 0.000000e+00
Path 13 - Length 592	Prob 0.000000e+00
Path 14 - Length 68314	Prob 0.000000e+00
Path 15 - Length 39325	Prob 0.000000e+00
Path 16 - Length 2758	Prob 0.000000e+00
Path 17 - Length 795	Prob 0.000000e+00
Path 18 - Length 11709	Prob 0.000000e+00
Path 19 - Length 4675	Prob 0.000000e+00
Path 20 - Length 2215	Prob 0.000000e+00
Path 21 - Length 19548	Prob 0.000000e+00
Path 22 - Length 18527	Prob 0.000000e+00
Path 23 - Length 3004	Prob 0.000000e+00
Path 24 - Length 92511	Prob 0.000000e+00
Path 25 - Length 25658	Prob 0.000000e+00
Path 26 - Length 21552	Prob 0.000000e+00
Path 27 - Length 1270	Prob 0.000000e+00
Path 28 - Length 22867	Prob 0.000000e+00
Path 29 - Length 1023	Prob 0.000000e+00
Path 30 - Length 3312	Prob 0.000000e+00
Path 31 - Length 1275	Prob 0.000000e+00
Path 32 - Length 46238	Prob 0.000000e+00
Path 33 - Length 33233	Prob 0.000000e+00
Path 34 - Length 22801	Prob 0.000000e+00
Path 35 - Length 2276	Prob 0.000000e+00
Path 36 - Length 8555	Prob 0.000000e+00
Path 37 - Length 27097	Prob 0.000000e+00
Path 38 - Length 1603	Prob 0.000000e+00
Path 39 - Length 3469	Prob 0.000000e+00
Path 40 - Length 16463	Prob 0.000000e+00
Path 41 - Length 13063	Prob 0.000000e+00
Path 42 - Length 1100	Prob 0.000000e+00
Path 43 - Length 4273	Prob 0.000000e+00
Path 44 - Length 3051	Prob 0.000000e+00
Path 45 - Length 14780	Prob 0.000000e+00
Path 46 - Length 3330	Prob 0.000000e+00
Path 47 - Length 1532	Prob 0.000000e+00
Path 48 - Length 30814	Prob 0.000000e+00
Path 49 - Length 21381	Prob 0.000000e+00
Path 50 - Length 2917	Prob 0.000000e+00
Path 51 - Length 4940	Prob 0.000000e+00
Path 52 - Length 22920	Prob 0.000000e+00
Path 53 - Length 15593	Prob 0.000000e+00
Path 54 - Length 4303	Prob 0.000000e+00
Path 55 - Length 3161	Prob 0.000000e+00
Path 56 - Length 1008	Prob 0.000000e+00
Path 57 - Length 2623	Prob 0.000000e+00
Path 58 - Length 8426	Prob 0.000000e+00
Path 59 - Length 2998	Prob 0.000000e+00
Path 60 - Length 10021	Prob 0.000000e+00
Path 61 - Length 77663	Prob 0.000000e+00
Path 62 - Length 19066	Prob 0.000000e+00
Path 63 - Length 13758	Prob 0.000000e+00
Path 64 - Length 10697	Prob 0.000000e+00
Path 65 - Length 43818	Prob 0.000000e+00
Path 66 - Length 26419	Prob 0.000000e+00
Path 67 - Length 3441	Prob 0.000000e+00
Path 68 - Length 2788	Prob 0.000000e+00
Path 69 - Length 5618	Prob 0.000000e+00
Path 70 - Length 1022	Prob 0.000000e+00
Path 71 - Length 2242	Prob 0.000000e+00
Path 72 - Length 2339	Prob 0.000000e+00
Path 73 - Length 2719	Prob 0.000000e+00
Path 74 - Length 1933	Prob 0.000000e+00
Path 75 - Length 29807	Prob 0.000000e+00
Path 76 - Length 916	Prob 0.000000e+00
Path 77 - Length 850	Prob 0.000000e+00
Path 78 - Length 672	Prob 0.000000e+00
Path 79 - Length 21045	Prob 0.000000e+00
Path 80 - Length 4649	Prob 0.000000e+00
Path 81 - Length 1195	Prob 0.000000e+00
Path 82 - Length 2815	Prob 0.000000e+00
Path 83 - Length 4737	Prob 0.000000e+00
Path 84 - Length 88473	Prob 0.000000e+00
Path 85 - Length 42362	Prob 0.000000e+00
Path 86 - Length 33243	Prob 0.000000e+00
Path 87 - Length 4704	Prob 0.000000e+00
Path 88 - Length 9083	Prob 0.000000e+00
Path 89 - Length 20181	Prob 0.000000e+00
Path 90 - Length 21148	Prob 0.000000e+00
Path 91 - Length 786	Prob 0.000000e+00
Path 92 - Length 51333	Prob 0.000000e+00
Path 93 - Length 69664	Prob 0.000000e+00
Path 94 - Length 45878	Prob 0.000000e+00
Path 95 - Length 16729	Prob 0.000000e+00
Path 96 - Length 19017	Prob 0.000000e+00
Path 97 - Length 25517	Prob 0.000000e+00
Path 98 - Length 24592	Prob 0.000000e+00
Path 99 - Length 770	Prob 0.000000e+00
Path 100 - Length 962	Prob 0.000000e+00
Path 101 - Length 3355	Prob 0.000000e+00
Path 102 - Length 1665	Prob 0.000000e+00
Path 103 - Length 415	Prob 0.000000e+00
Path 104 - Length 10093	Prob 0.000000e+00
Path 105 - Length 16377	Prob 0.000000e+00
Path 106 - Length 687	Prob 0.000000e+00
Path 107 - Length 32593	Prob 0.000000e+00
Path 108 - Length 59514	Prob 0.000000e+00
Path 109 - Length 59079	Prob 0.000000e+00
Path 110 - Length 37352	Prob 0.000000e+00
Path 111 - Length 1813	Prob 0.000000e+00
Path 112 - Length 16419	Prob 0.000000e+00
Path 113 - Length 4162	Prob 0.000000e+00
Path 114 - Length 7723	Prob 0.000000e+00
Path 115 - Length 6056	Prob 0.000000e+00
Path 116 - Length 28547	Prob 0.000000e+00
Path 117 - Length 1290	Prob 0.000000e+00
Path 118 - Length 3876	Prob 0.000000e+00
Path 119 - Length 1475	Prob 0.000000e+00
Path 120 - Length 5797	Prob 0.000000e+00
Path 121 - Length 57081	Prob 0.000000e+00
Path 122 - Length 615	Prob 0.000000e+00
Path 123 - Length 2503	Prob 0.000000e+00
Path 124 - Length 3204	Prob 0.000000e+00
Path 125 - Length 1470	Prob 0.000000e+00
Path 126 - Length 21281	Prob 0.000000e+00
Path 127 - Length 2058	Prob 0.000000e+00
Path 128 - Length 1897	Prob 0.000000e+00
Path 129 - Length 2436	Prob 0.000000e+00
Path 130 - Length 7775	Prob 0.000000e+00
Path 131 - Length 52006	Prob 0.000000e+00
Path 132 - Length 575	Prob 0.000000e+00
Path 133 - Length 1641	Prob 0.000000e+00
Path 134 - Length 2448	Prob 0.000000e+00
Path 135 - Length 12079	Prob 0.000000e+00
Path 136 - Length 3958	Prob 0.000000e+00
