(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/2react.sm

********************************
Path 0 - Length 882	Prob 1.190646e-271
Path 571 - Length 532	Prob 3.858558e-166
Path 572 - Length 3072	Prob 0.000000e+00
Path 573 - Length 906	Prob 9.934870e-282
Path 574 - Length 3528	Prob 0.000000e+00
Path 575 - Length 3826	Prob 0.000000e+00
Path 576 - Length 4288	Prob 0.000000e+00
Path 577 - Length 2884	Prob 0.000000e+00
Path 578 - Length 14550	Prob 0.000000e+00
Path 579 - Length 10930	Prob 0.000000e+00
Path 580 - Length 4038	Prob 0.000000e+00
Path 581 - Length 13292	Prob 0.000000e+00
Path 582 - Length 4142	Prob 0.000000e+00
Path 583 - Length 2126	Prob 0.000000e+00
Path 584 - Length 10138	Prob 0.000000e+00
Path 585 - Length 4570	Prob 0.000000e+00
Path 586 - Length 25476	Prob 0.000000e+00
Path 587 - Length 344	Prob 1.608478e-110
Path 588 - Length 3980	Prob 0.000000e+00
Path 589 - Length 1812	Prob 0.000000e+00
Path 590 - Length 402	Prob 2.030940e-128
Path 591 - Length 1186	Prob 0.000000e+00
Path 592 - Length 2010	Prob 0.000000e+00
Path 593 - Length 3688	Prob 0.000000e+00
Path 594 - Length 2972	Prob 0.000000e+00
Path 595 - Length 6978	Prob 0.000000e+00
Path 596 - Length 6526	Prob 0.000000e+00
Path 597 - Length 10666	Prob 0.000000e+00
Path 598 - Length 16708	Prob 0.000000e+00
Path 599 - Length 4330	Prob 0.000000e+00
Path 600 - Length 758	Prob 3.823186e-236
Path 601 - Length 3314	Prob 0.000000e+00
Path 602 - Length 10042	Prob 0.000000e+00
Path 603 - Length 5610	Prob 0.000000e+00
Path 604 - Length 6818	Prob 0.000000e+00
Path 605 - Length 382	Prob 1.184049e-120
Path 606 - Length 784	Prob 2.711925e-240
Path 607 - Length 5338	Prob 0.000000e+00
Path 608 - Length 464	Prob 4.713000e-146
Path 609 - Length 1130	Prob 0.000000e+00
Path 610 - Length 1636	Prob 0.000000e+00
Path 611 - Length 8446	Prob 0.000000e+00
Path 612 - Length 6602	Prob 0.000000e+00
Path 613 - Length 5502	Prob 0.000000e+00
Path 614 - Length 998	Prob 1.919027e-315
Path 615 - Length 5560	Prob 0.000000e+00
Path 616 - Length 4634	Prob 0.000000e+00
Path 617 - Length 4996	Prob 0.000000e+00
Path 618 - Length 4044	Prob 0.000000e+00
Path 619 - Length 2662	Prob 0.000000e+00
Path 620 - Length 5470	Prob 0.000000e+00
Path 621 - Length 828	Prob 2.294885e-257
Path 622 - Length 2082	Prob 0.000000e+00
Path 623 - Length 1824	Prob 0.000000e+00
Path 624 - Length 6330	Prob 0.000000e+00
Path 625 - Length 2130	Prob 0.000000e+00
Path 626 - Length 4646	Prob 0.000000e+00
Path 627 - Length 7746	Prob 0.000000e+00
Path 628 - Length 1570	Prob 0.000000e+00
Path 629 - Length 1554	Prob 0.000000e+00
Path 630 - Length 5754	Prob 0.000000e+00
Path 631 - Length 3482	Prob 0.000000e+00
Path 632 - Length 13462	Prob 0.000000e+00
Path 633 - Length 20044	Prob 0.000000e+00
Path 634 - Length 2588	Prob 0.000000e+00
Path 635 - Length 702	Prob 3.463306e-222
Path 636 - Length 14806	Prob 0.000000e+00
Path 637 - Length 2294	Prob 0.000000e+00
Path 638 - Length 8920	Prob 0.000000e+00
Path 639 - Length 9232	Prob 0.000000e+00
Path 640 - Length 3918	Prob 0.000000e+00
Path 641 - Length 8510	Prob 0.000000e+00
Path 642 - Length 5926	Prob 0.000000e+00
Path 643 - Length 7596	Prob 0.000000e+00
Path 644 - Length 8738	Prob 0.000000e+00
Path 645 - Length 9538	Prob 0.000000e+00
Path 646 - Length 9204	Prob 0.000000e+00
Path 647 - Length 3996	Prob 0.000000e+00
Path 648 - Length 13174	Prob 0.000000e+00
Path 649 - Length 5248	Prob 0.000000e+00
Path 650 - Length 3878	Prob 0.000000e+00
Path 651 - Length 3136	Prob 0.000000e+00
Path 652 - Length 2558	Prob 0.000000e+00
Path 653 - Length 3102	Prob 0.000000e+00
Path 654 - Length 1374	Prob 0.000000e+00
Path 655 - Length 17354	Prob 0.000000e+00
Path 656 - Length 1990	Prob 0.000000e+00
Path 657 - Length 426	Prob 2.916620e-133
Path 658 - Length 1612	Prob 0.000000e+00
Path 659 - Length 2206	Prob 0.000000e+00
Path 660 - Length 3142	Prob 0.000000e+00
Path 661 - Length 1758	Prob 0.000000e+00
Path 662 - Length 2686	Prob 0.000000e+00
Path 663 - Length 762	Prob 3.008314e-241
Path 664 - Length 692	Prob 4.722153e-217
Path 665 - Length 6424	Prob 0.000000e+00
Path 666 - Length 8446	Prob 0.000000e+00
Path 667 - Length 1004	Prob 3.539317e-314
Path 668 - Length 3598	Prob 0.000000e+00
Path 669 - Length 866	Prob 8.111956e-269
Path 670 - Length 316	Prob 1.905141e-102
Path 671 - Length 3678	Prob 0.000000e+00
Path 672 - Length 10340	Prob 0.000000e+00
Path 673 - Length 608	Prob 6.950888e-190
Path 674 - Length 2426	Prob 0.000000e+00
Path 675 - Length 6796	Prob 0.000000e+00
Path 676 - Length 644	Prob 3.774651e-203
Path 677 - Length 4280	Prob 0.000000e+00
Path 678 - Length 1774	Prob 0.000000e+00
Path 679 - Length 1058	Prob 0.000000e+00
Path 680 - Length 2998	Prob 0.000000e+00
Path 681 - Length 5394	Prob 0.000000e+00
Path 682 - Length 2656	Prob 0.000000e+00
Path 683 - Length 1506	Prob 0.000000e+00
Path 684 - Length 2872	Prob 0.000000e+00
Path 685 - Length 432	Prob 2.701459e-135
Path 686 - Length 7192	Prob 0.000000e+00
Path 687 - Length 532	Prob 2.661670e-167
Path 688 - Length 3150	Prob 0.000000e+00
Path 689 - Length 9950	Prob 0.000000e+00
Path 690 - Length 4574	Prob 0.000000e+00
Path 691 - Length 31922	Prob 0.000000e+00
Path 692 - Length 1594	Prob 0.000000e+00
Path 693 - Length 3548	Prob 0.000000e+00
Path 694 - Length 5264	Prob 0.000000e+00
Path 695 - Length 3632	Prob 0.000000e+00
Path 696 - Length 2462	Prob 0.000000e+00
Path 697 - Length 2684	Prob 0.000000e+00
Path 698 - Length 3664	Prob 0.000000e+00
Path 699 - Length 2458	Prob 0.000000e+00
Path 700 - Length 654	Prob 5.630773e-205
Path 701 - Length 3424	Prob 0.000000e+00
Path 702 - Length 17926	Prob 0.000000e+00
Path 703 - Length 856	Prob 7.914223e-264
Path 704 - Length 1400	Prob 0.000000e+00
Path 705 - Length 7888	Prob 0.000000e+00
Path 706 - Length 2630	Prob 0.000000e+00
Path 707 - Length 9394	Prob 0.000000e+00
Path 708 - Length 948	Prob 1.327620e-293
Path 709 - Length 2354	Prob 0.000000e+00
Path 710 - Length 9904	Prob 0.000000e+00
Path 711 - Length 4152	Prob 0.000000e+00
Path 712 - Length 464	Prob 1.484844e-148
Path 713 - Length 2458	Prob 0.000000e+00
Path 714 - Length 1780	Prob 0.000000e+00
Path 715 - Length 9940	Prob 0.000000e+00
Path 716 - Length 4752	Prob 0.000000e+00
Path 717 - Length 3980	Prob 0.000000e+00
Path 718 - Length 7424	Prob 0.000000e+00
Path 719 - Length 4930	Prob 0.000000e+00
Path 720 - Length 4756	Prob 0.000000e+00
Path 721 - Length 16370	Prob 0.000000e+00
Path 722 - Length 8398	Prob 0.000000e+00
Path 723 - Length 1570	Prob 0.000000e+00
Path 724 - Length 558	Prob 4.785482e-174
Path 725 - Length 5126	Prob 0.000000e+00
Path 726 - Length 3060	Prob 0.000000e+00
Path 727 - Length 1070	Prob 0.000000e+00
Path 728 - Length 3774	Prob 0.000000e+00
Path 729 - Length 2188	Prob 0.000000e+00
Path 730 - Length 1430	Prob 0.000000e+00
Path 731 - Length 2176	Prob 0.000000e+00
Path 732 - Length 578	Prob 4.863534e-182
Path 733 - Length 7936	Prob 0.000000e+00
Path 734 - Length 8368	Prob 0.000000e+00
Path 735 - Length 682	Prob 6.059425e-215
Path 736 - Length 3578	Prob 0.000000e+00
Path 737 - Length 2788	Prob 0.000000e+00
Path 738 - Length 6194	Prob 0.000000e+00
Path 739 - Length 3678	Prob 0.000000e+00
Path 740 - Length 4382	Prob 0.000000e+00
Path 741 - Length 2174	Prob 0.000000e+00
Path 742 - Length 10164	Prob 0.000000e+00
Path 743 - Length 3252	Prob 0.000000e+00
Path 744 - Length 6656	Prob 0.000000e+00
Path 745 - Length 3048	Prob 0.000000e+00
Path 746 - Length 392	Prob 4.170054e-126
Path 747 - Length 4728	Prob 0.000000e+00
Path 748 - Length 900	Prob 1.605881e-278
Path 749 - Length 1452	Prob 0.000000e+00
Path 750 - Length 1932	Prob 0.000000e+00
Path 751 - Length 9762	Prob 0.000000e+00
Path 752 - Length 9032	Prob 0.000000e+00
Path 753 - Length 2190	Prob 0.000000e+00
Path 754 - Length 2804	Prob 0.000000e+00
Path 755 - Length 472	Prob 2.528873e-147
Path 756 - Length 5544	Prob 0.000000e+00
Path 757 - Length 3692	Prob 0.000000e+00
Path 758 - Length 2654	Prob 0.000000e+00
Path 759 - Length 1500	Prob 0.000000e+00
Path 760 - Length 8684	Prob 0.000000e+00
Path 761 - Length 11754	Prob 0.000000e+00
Path 762 - Length 376	Prob 1.647682e-119
Path 763 - Length 2722	Prob 0.000000e+00
Path 764 - Length 10082	Prob 0.000000e+00
Path 765 - Length 3652	Prob 0.000000e+00
Path 766 - Length 4284	Prob 0.000000e+00
Path 767 - Length 6396	Prob 0.000000e+00
Path 768 - Length 502	Prob 4.547336e-159
Path 769 - Length 8674	Prob 0.000000e+00
Path 770 - Length 1048	Prob 6.400000e-322
Path 771 - Length 2268	Prob 0.000000e+00
Path 772 - Length 2200	Prob 0.000000e+00
Path 773 - Length 4582	Prob 0.000000e+00
Path 774 - Length 13274	Prob 0.000000e+00
Path 775 - Length 4324	Prob 0.000000e+00
Path 776 - Length 26658	Prob 0.000000e+00
Path 777 - Length 586	Prob 1.440607e-182
Path 778 - Length 2934	Prob 0.000000e+00
Path 779 - Length 4724	Prob 0.000000e+00
Path 780 - Length 4890	Prob 0.000000e+00
Path 781 - Length 1968	Prob 0.000000e+00
Path 782 - Length 226	Prob 1.606739e-73
Path 783 - Length 914	Prob 4.155204e-288
Path 784 - Length 8000	Prob 0.000000e+00
Path 785 - Length 4280	Prob 0.000000e+00
Path 786 - Length 5720	Prob 0.000000e+00
Path 787 - Length 18268	Prob 0.000000e+00
Path 788 - Length 1466	Prob 0.000000e+00
Path 789 - Length 4110	Prob 0.000000e+00
Path 790 - Length 1150	Prob 0.000000e+00
Path 791 - Length 16638	Prob 0.000000e+00
Path 792 - Length 2276	Prob 0.000000e+00
Path 793 - Length 14886	Prob 0.000000e+00
Path 794 - Length 3786	Prob 0.000000e+00
Path 795 - Length 1034	Prob 1.240915e-318
Path 796 - Length 288	Prob 4.065985e-92
Path 797 - Length 1644	Prob 0.000000e+00
Path 798 - Length 1422	Prob 0.000000e+00
Path 799 - Length 2380	Prob 0.000000e+00
Path 800 - Length 15346	Prob 0.000000e+00
Path 801 - Length 9758	Prob 0.000000e+00
Path 802 - Length 1458	Prob 0.000000e+00
Path 803 - Length 19370	Prob 0.000000e+00
Path 804 - Length 1970	Prob 0.000000e+00
Path 805 - Length 1800	Prob 0.000000e+00
Path 806 - Length 4288	Prob 0.000000e+00
Path 807 - Length 2128	Prob 0.000000e+00
Path 808 - Length 4188	Prob 0.000000e+00
Path 809 - Length 5756	Prob 0.000000e+00
Path 810 - Length 11070	Prob 0.000000e+00
Path 811 - Length 12934	Prob 0.000000e+00
Path 812 - Length 8032	Prob 0.000000e+00
Path 813 - Length 1990	Prob 0.000000e+00
Path 814 - Length 9620	Prob 0.000000e+00
Path 815 - Length 4972	Prob 0.000000e+00
Path 816 - Length 1808	Prob 0.000000e+00
Path 817 - Length 856	Prob 1.879498e-264
Path 818 - Length 8208	Prob 0.000000e+00
Path 819 - Length 1050	Prob 0.000000e+00
Path 820 - Length 614	Prob 3.668802e-191
Path 821 - Length 2728	Prob 0.000000e+00
Path 822 - Length 2332	Prob 0.000000e+00
Path 823 - Length 5704	Prob 0.000000e+00
Path 824 - Length 1344	Prob 0.000000e+00
Path 825 - Length 2862	Prob 0.000000e+00
Path 826 - Length 1230	Prob 0.000000e+00
Path 827 - Length 2980	Prob 0.000000e+00
Path 828 - Length 1038	Prob 5.140000e-322
Path 829 - Length 3296	Prob 0.000000e+00
Path 830 - Length 1396	Prob 0.000000e+00
Path 831 - Length 1542	Prob 0.000000e+00
Path 832 - Length 10366	Prob 0.000000e+00
Path 833 - Length 3136	Prob 0.000000e+00
Path 834 - Length 6300	Prob 0.000000e+00
Path 835 - Length 4414	Prob 0.000000e+00
Path 836 - Length 894	Prob 6.873411e-282
Path 837 - Length 1550	Prob 0.000000e+00
Path 838 - Length 2446	Prob 0.000000e+00
Path 839 - Length 2614	Prob 0.000000e+00
Path 840 - Length 3004	Prob 0.000000e+00
Path 841 - Length 5422	Prob 0.000000e+00
Path 842 - Length 292	Prob 2.755850e-94
Path 843 - Length 4058	Prob 0.000000e+00
Path 844 - Length 8272	Prob 0.000000e+00
Path 845 - Length 12702	Prob 0.000000e+00
Path 846 - Length 17220	Prob 0.000000e+00
Path 847 - Length 482	Prob 2.765263e-153
Path 848 - Length 4234	Prob 0.000000e+00
Path 849 - Length 9552	Prob 0.000000e+00
Path 850 - Length 1994	Prob 0.000000e+00
Path 851 - Length 1660	Prob 0.000000e+00
Path 852 - Length 5728	Prob 0.000000e+00
Path 853 - Length 944	Prob 3.935502e-289
Path 854 - Length 504	Prob 4.658639e-158
Path 855 - Length 9864	Prob 0.000000e+00
Path 856 - Length 2486	Prob 0.000000e+00
Path 857 - Length 5144	Prob 0.000000e+00
Path 858 - Length 102	Prob 2.097973e-35
Path 859 - Length 296	Prob 3.338167e-95
Path 860 - Length 10244	Prob 0.000000e+00
Path 861 - Length 3828	Prob 0.000000e+00
Path 862 - Length 672	Prob 2.926760e-206
Path 863 - Length 1146	Prob 0.000000e+00
Path 864 - Length 1412	Prob 0.000000e+00
Path 865 - Length 3468	Prob 0.000000e+00
Path 866 - Length 2264	Prob 0.000000e+00
Path 867 - Length 978	Prob 6.406886e-299
Path 868 - Length 10536	Prob 0.000000e+00
Path 869 - Length 1940	Prob 0.000000e+00
Path 870 - Length 1408	Prob 0.000000e+00
Path 871 - Length 15786	Prob 0.000000e+00
Path 872 - Length 674	Prob 7.237347e-209
Path 873 - Length 13142	Prob 0.000000e+00
Path 874 - Length 1604	Prob 0.000000e+00
Path 875 - Length 4894	Prob 0.000000e+00
Path 876 - Length 1980	Prob 0.000000e+00
Path 877 - Length 5200	Prob 0.000000e+00
Path 878 - Length 6018	Prob 0.000000e+00
Path 879 - Length 4426	Prob 0.000000e+00
Path 880 - Length 532	Prob 2.118017e-165
Path 881 - Length 10516	Prob 0.000000e+00
Path 882 - Length 802	Prob 1.612024e-250
Path 883 - Length 1040	Prob 1.430000e-322
Path 884 - Length 2124	Prob 0.000000e+00
Path 885 - Length 1484	Prob 0.000000e+00
Path 886 - Length 280	Prob 1.505453e-90
Path 887 - Length 29852	Prob 0.000000e+00
Path 888 - Length 5140	Prob 0.000000e+00
Path 889 - Length 1360	Prob 0.000000e+00
Path 890 - Length 23314	Prob 0.000000e+00
Path 891 - Length 538	Prob 5.363593e-169
Path 892 - Length 15686	Prob 0.000000e+00
Path 893 - Length 1612	Prob 0.000000e+00
Path 894 - Length 3532	Prob 0.000000e+00
Path 895 - Length 224	Prob 8.545418e-72
Path 896 - Length 2104	Prob 0.000000e+00
Path 897 - Length 1308	Prob 0.000000e+00
Path 898 - Length 2894	Prob 0.000000e+00
Path 899 - Length 5452	Prob 0.000000e+00
Path 900 - Length 578	Prob 1.129548e-183
Path 901 - Length 1780	Prob 0.000000e+00
Path 902 - Length 2888	Prob 0.000000e+00
Path 903 - Length 13074	Prob 0.000000e+00
Path 904 - Length 1848	Prob 0.000000e+00
Path 905 - Length 2190	Prob 0.000000e+00
Path 906 - Length 7356	Prob 0.000000e+00
Path 907 - Length 798	Prob 6.486995e-248
Path 908 - Length 5906	Prob 0.000000e+00
Path 909 - Length 816	Prob 9.725057e-252
Path 910 - Length 458	Prob 6.084611e-143
Path 911 - Length 904	Prob 4.616802e-283
Path 912 - Length 526	Prob 1.830811e-166
Path 913 - Length 4956	Prob 0.000000e+00
Path 914 - Length 1416	Prob 0.000000e+00
Path 915 - Length 748	Prob 2.422198e-235
Path 916 - Length 908	Prob 8.216340e-283
Path 917 - Length 3240	Prob 0.000000e+00
Path 918 - Length 2742	Prob 0.000000e+00
Path 919 - Length 6036	Prob 0.000000e+00
Path 920 - Length 3844	Prob 0.000000e+00
Path 921 - Length 1982	Prob 0.000000e+00
Path 922 - Length 1686	Prob 0.000000e+00
Path 923 - Length 544	Prob 1.572895e-169
Path 924 - Length 11236	Prob 0.000000e+00
Path 925 - Length 1128	Prob 0.000000e+00
Path 926 - Length 224	Prob 2.673370e-73
Path 927 - Length 1334	Prob 0.000000e+00
Path 928 - Length 7868	Prob 0.000000e+00
Path 929 - Length 1242	Prob 0.000000e+00
Path 930 - Length 6154	Prob 0.000000e+00
Path 931 - Length 1090	Prob 0.000000e+00
Path 932 - Length 1662	Prob 0.000000e+00
Path 933 - Length 8488	Prob 0.000000e+00
Path 934 - Length 4256	Prob 0.000000e+00
Path 935 - Length 3386	Prob 0.000000e+00
Path 936 - Length 6972	Prob 0.000000e+00
Path 937 - Length 238	Prob 4.876950e-78
Path 938 - Length 1510	Prob 0.000000e+00
Path 939 - Length 860	Prob 1.656825e-267
Path 940 - Length 482	Prob 1.454250e-152
Path 941 - Length 3276	Prob 0.000000e+00
Path 942 - Length 898	Prob 3.762361e-276
Path 943 - Length 566	Prob 2.167690e-178
Path 944 - Length 21834	Prob 0.000000e+00
Path 945 - Length 538	Prob 4.560640e-170
Path 946 - Length 2636	Prob 0.000000e+00
Path 947 - Length 6884	Prob 0.000000e+00
Path 948 - Length 10790	Prob 0.000000e+00
Path 949 - Length 2416	Prob 0.000000e+00
Path 950 - Length 10558	Prob 0.000000e+00
Path 951 - Length 1574	Prob 0.000000e+00
Path 952 - Length 11938	Prob 0.000000e+00
Path 953 - Length 6374	Prob 0.000000e+00
Path 954 - Length 866	Prob 1.653505e-268
Path 955 - Length 6920	Prob 0.000000e+00
Path 956 - Length 3104	Prob 0.000000e+00
Path 957 - Length 14500	Prob 0.000000e+00
Path 958 - Length 7968	Prob 0.000000e+00
Path 959 - Length 11110	Prob 0.000000e+00
Path 960 - Length 976	Prob 1.032879e-300
Path 961 - Length 3248	Prob 0.000000e+00
Path 962 - Length 5048	Prob 0.000000e+00
Path 963 - Length 3280	Prob 0.000000e+00
Path 964 - Length 556	Prob 1.251708e-174
Path 965 - Length 2406	Prob 0.000000e+00
Path 966 - Length 374	Prob 1.281500e-118
Path 967 - Length 430	Prob 3.545199e-135
Path 968 - Length 424	Prob 6.622201e-134
Path 969 - Length 2338	Prob 0.000000e+00
Path 970 - Length 8054	Prob 0.000000e+00
Path 971 - Length 21808	Prob 0.000000e+00
Path 972 - Length 988	Prob 2.998193e-308
Path 973 - Length 1530	Prob 0.000000e+00
Path 974 - Length 2104	Prob 0.000000e+00
Path 975 - Length 658	Prob 2.115654e-203
Path 976 - Length 9112	Prob 0.000000e+00
Path 977 - Length 326	Prob 3.653115e-104
Path 978 - Length 4246	Prob 0.000000e+00
Path 979 - Length 2762	Prob 0.000000e+00
Path 980 - Length 5096	Prob 0.000000e+00
Path 981 - Length 868	Prob 2.605170e-272
Path 982 - Length 1344	Prob 0.000000e+00
Path 983 - Length 2092	Prob 0.000000e+00
Path 984 - Length 1410	Prob 0.000000e+00
Path 985 - Length 12386	Prob 0.000000e+00
Path 986 - Length 5216	Prob 0.000000e+00
Path 987 - Length 10094	Prob 0.000000e+00
Path 988 - Length 884	Prob 2.911439e-274
Path 989 - Length 5822	Prob 0.000000e+00
Path 990 - Length 2378	Prob 0.000000e+00
Path 991 - Length 314	Prob 1.534175e-100
Path 992 - Length 1350	Prob 0.000000e+00
Path 993 - Length 1824	Prob 0.000000e+00
Path 994 - Length 4732	Prob 0.000000e+00
Path 995 - Length 590	Prob 2.550809e-185
Path 996 - Length 2176	Prob 0.000000e+00
Path 997 - Length 424	Prob 3.323396e-134
Path 998 - Length 3564	Prob 0.000000e+00
Path 999 - Length 3270	Prob 0.000000e+00
Total Path Count: 1000
Total Path Length Sum: 4829174
Average Path Length: 4829.173828
Total Probability: 2.097973e-35




10.26user 0.58system 0:07.34elapsed 147%CPU (0avgtext+0avgdata 1366988maxresident)k
0inputs+144outputs (8major+343138minor)pagefaults 0swaps


(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/6react.sm

********************************
Path 0 - Length 167727	Prob 0.000000e+00
Path 1 - Length 1825	Prob 0.000000e+00
Path 2 - Length 29865	Prob 0.000000e+00
Path 3 - Length 51426	Prob 0.000000e+00
Path 4 - Length 49876	Prob 0.000000e+00
Path 5 - Length 18664	Prob 0.000000e+00
Path 6 - Length 3747	Prob 0.000000e+00
Path 7 - Length 1809	Prob 0.000000e+00
Path 8 - Length 25273	Prob 0.000000e+00
Path 9 - Length 2757	Prob 0.000000e+00
Path 10 - Length 42231	Prob 0.000000e+00
Path 11 - Length 24049	Prob 0.000000e+00
Path 12 - Length 1115	Prob 0.000000e+00
Path 13 - Length 1096	Prob 0.000000e+00
Path 14 - Length 1596	Prob 0.000000e+00
Path 15 - Length 15556	Prob 0.000000e+00
Path 16 - Length 555	Prob 0.000000e+00
Path 17 - Length 5631	Prob 0.000000e+00
Path 18 - Length 52351	Prob 0.000000e+00
Path 19 - Length 8101	Prob 0.000000e+00
Path 20 - Length 27829	Prob 0.000000e+00
Path 21 - Length 3862	Prob 0.000000e+00
Path 22 - Length 1783	Prob 0.000000e+00
Path 23 - Length 5339	Prob 0.000000e+00
Path 24 - Length 10032	Prob 0.000000e+00
Path 25 - Length 10336	Prob 0.000000e+00
Path 26 - Length 4206	Prob 0.000000e+00
Path 27 - Length 2363	Prob 0.000000e+00
Path 28 - Length 498	Prob 0.000000e+00
Path 29 - Length 929	Prob 0.000000e+00
Path 30 - Length 3667	Prob 0.000000e+00
Path 31 - Length 4648	Prob 0.000000e+00
Path 32 - Length 1492	Prob 0.000000e+00
Path 33 - Length 88119	Prob 0.000000e+00
Path 34 - Length 9419	Prob 0.000000e+00
Path 35 - Length 1426	Prob 0.000000e+00
Path 36 - Length 8194	Prob 0.000000e+00
Path 37 - Length 1973	Prob 0.000000e+00
Path 38 - Length 41591	Prob 0.000000e+00
Path 39 - Length 57160	Prob 0.000000e+00
Path 40 - Length 7002	Prob 0.000000e+00
Path 41 - Length 3842	Prob 0.000000e+00
Path 42 - Length 2135	Prob 0.000000e+00
Path 43 - Length 382	Prob 0.000000e+00
Path 44 - Length 1045	Prob 0.000000e+00
Path 45 - Length 24327	Prob 0.000000e+00
Path 46 - Length 2518	Prob 0.000000e+00
Path 47 - Length 8857	Prob 0.000000e+00
Path 48 - Length 1603	Prob 0.000000e+00
Path 49 - Length 4209	Prob 0.000000e+00
Path 50 - Length 1218	Prob 0.000000e+00
Path 51 - Length 957	Prob 0.000000e+00
Path 52 - Length 24396	Prob 0.000000e+00
Path 53 - Length 2338	Prob 0.000000e+00
Path 54 - Length 53682	Prob 0.000000e+00
Path 55 - Length 1747	Prob 0.000000e+00
Path 56 - Length 2849	Prob 0.000000e+00
Path 57 - Length 9451	Prob 0.000000e+00
Path 58 - Length 43963	Prob 0.000000e+00
Path 59 - Length 44819	Prob 0.000000e+00
Path 60 - Length 2665	Prob 0.000000e+00
Path 61 - Length 58998	Prob 0.000000e+00
Path 62 - Length 2783	Prob 0.000000e+00
Path 63 - Length 1085	Prob 0.000000e+00
Path 64 - Length 1333	Prob 0.000000e+00
Path 65 - Length 3367	Prob 0.000000e+00
Path 66 - Length 5759	Prob 0.000000e+00
Path 67 - Length 36394	Prob 0.000000e+00
Path 68 - Length 2005	Prob 0.000000e+00
Path 69 - Length 9213	Prob 0.000000e+00
Path 70 - Length 3457	Prob 0.000000e+00
Path 71 - Length 38641	Prob 0.000000e+00
Path 72 - Length 24683	Prob 0.000000e+00
Path 73 - Length 1764	Prob 0.000000e+00
Path 74 - Length 8893	Prob 0.000000e+00
Path 75 - Length 109998	Prob 0.000000e+00
Path 76 - Length 18899	Prob 0.000000e+00
Path 77 - Length 14999	Prob 0.000000e+00
Path 78 - Length 2335	Prob 0.000000e+00
Path 79 - Length 467	Prob 0.000000e+00
Path 80 - Length 4231	Prob 0.000000e+00
Path 81 - Length 17872	Prob 0.000000e+00
Path 82 - Length 8452	Prob 0.000000e+00
Path 83 - Length 940	Prob 0.000000e+00
Path 84 - Length 127903	Prob 0.000000e+00
Path 85 - Length 38401	Prob 0.000000e+00
Path 86 - Length 4569	Prob 0.000000e+00
Path 87 - Length 17505	Prob 0.000000e+00
Path 88 - Length 713	Prob 0.000000e+00
Path 89 - Length 3919	Prob 0.000000e+00
Path 90 - Length 1277	Prob 0.000000e+00
Path 91 - Length 2635	Prob 0.000000e+00
Path 92 - Length 5502	Prob 0.000000e+00
Path 93 - Length 81372	Prob 0.000000e+00
Path 94 - Length 978	Prob 0.000000e+00
Path 95 - Length 28135	Prob 0.000000e+00
Path 96 - Length 617	Prob 0.000000e+00
Path 97 - Length 3275	Prob 0.000000e+00
Path 98 - Length 943	Prob 0.000000e+00
Path 99 - Length 3435	Prob 0.000000e+00
Path 100 - Length 12543	Prob 0.000000e+00
Path 101 - Length 8388	Prob 0.000000e+00
Path 102 - Length 2017	Prob 0.000000e+00
Path 103 - Length 514	Prob 0.000000e+00
Path 104 - Length 72323	Prob 0.000000e+00
Path 105 - Length 1300	Prob 0.000000e+00
Path 106 - Length 2417	Prob 0.000000e+00
Path 107 - Length 11883	Prob 0.000000e+00
Path 108 - Length 1884	Prob 0.000000e+00
Path 109 - Length 27986	Prob 0.000000e+00
Path 110 - Length 15252	Prob 0.000000e+00
Path 111 - Length 104597	Prob 0.000000e+00
Path 112 - Length 103933	Prob 0.000000e+00
Path 113 - Length 2485	Prob 0.000000e+00
Path 114 - Length 660	Prob 0.000000e+00
Path 115 - Length 5983	Prob 0.000000e+00
Path 116 - Length 54287	Prob 0.000000e+00
Path 117 - Length 21302	Prob 0.000000e+00
Path 118 - Length 16654	Prob 0.000000e+00
Path 119 - Length 1606	Prob 0.000000e+00
Path 120 - Length 48983	Prob 0.000000e+00
Path 121 - Length 13029	Prob 0.000000e+00
Path 122 - Length 8838	Prob 0.000000e+00
Path 123 - Length 29872	Prob 0.000000e+00
Path 124 - Length 28520	Prob 0.000000e+00
Path 125 - Length 59341	Prob 0.000000e+00
Path 126 - Length 3101	Prob 0.000000e+00
Path 127 - Length 6535	Prob 0.000000e+00
Path 128 - Length 26253	Prob 0.000000e+00
Path 129 - Length 1179	Prob 0.000000e+00
Path 130 - Length 2476	Prob 0.000000e+00
Path 131 - Length 30432	Prob 0.000000e+00
Path 132 - Length 7420	Prob 0.000000e+00
Path 133 - Length 10702	Prob 0.000000e+00
Path 134 - Length 3895	Prob 0.000000e+00
Path 135 - Length 59521	Prob 0.000000e+00
