(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/2react.sm

********************************
Path 0 - Length 296	Prob 9.489855e-94
Path 572 - Length 4990	Prob 0.000000e+00
Path 573 - Length 3610	Prob 0.000000e+00
Path 574 - Length 3676	Prob 0.000000e+00
Path 575 - Length 1322	Prob 0.000000e+00
Path 576 - Length 16052	Prob 0.000000e+00
Path 577 - Length 612	Prob 7.599915e-190
Path 578 - Length 13644	Prob 0.000000e+00
Path 579 - Length 368	Prob 6.147600e-116
Path 580 - Length 9742	Prob 0.000000e+00
Path 581 - Length 5228	Prob 0.000000e+00
Path 582 - Length 4158	Prob 0.000000e+00
Path 583 - Length 5186	Prob 0.000000e+00
Path 584 - Length 3370	Prob 0.000000e+00
Path 585 - Length 1362	Prob 0.000000e+00
Path 586 - Length 11642	Prob 0.000000e+00
Path 587 - Length 6458	Prob 0.000000e+00
Path 588 - Length 5994	Prob 0.000000e+00
Path 589 - Length 5188	Prob 0.000000e+00
Path 590 - Length 526	Prob 2.469390e-166
Path 591 - Length 11802	Prob 0.000000e+00
Path 592 - Length 2678	Prob 0.000000e+00
Path 593 - Length 3716	Prob 0.000000e+00
Path 594 - Length 3292	Prob 0.000000e+00
Path 595 - Length 1674	Prob 0.000000e+00
Path 596 - Length 2388	Prob 0.000000e+00
Path 597 - Length 3070	Prob 0.000000e+00
Path 598 - Length 3646	Prob 0.000000e+00
Path 599 - Length 6390	Prob 0.000000e+00
Path 600 - Length 9744	Prob 0.000000e+00
Path 601 - Length 976	Prob 9.189710e-301
Path 602 - Length 3914	Prob 0.000000e+00
Path 603 - Length 1352	Prob 0.000000e+00
Path 604 - Length 4078	Prob 0.000000e+00
Path 605 - Length 7004	Prob 0.000000e+00
Path 606 - Length 2060	Prob 0.000000e+00
Path 607 - Length 4192	Prob 0.000000e+00
Path 608 - Length 33580	Prob 0.000000e+00
Path 609 - Length 23576	Prob 0.000000e+00
Path 610 - Length 4050	Prob 0.000000e+00
Path 611 - Length 7714	Prob 0.000000e+00
Path 612 - Length 2846	Prob 0.000000e+00
Path 613 - Length 2308	Prob 0.000000e+00
Path 614 - Length 3174	Prob 0.000000e+00
Path 615 - Length 804	Prob 1.460869e-248
Path 616 - Length 2078	Prob 0.000000e+00
Path 617 - Length 2272	Prob 0.000000e+00
Path 618 - Length 5412	Prob 0.000000e+00
Path 619 - Length 2258	Prob 0.000000e+00
Path 620 - Length 2188	Prob 0.000000e+00
Path 621 - Length 724	Prob 8.373633e-226
Path 622 - Length 1488	Prob 0.000000e+00
Path 623 - Length 5384	Prob 0.000000e+00
Path 624 - Length 910	Prob 1.734239e-280
Path 625 - Length 976	Prob 6.865493e-311
Path 626 - Length 4802	Prob 0.000000e+00
Path 627 - Length 6284	Prob 0.000000e+00
Path 628 - Length 836	Prob 1.402688e-256
Path 629 - Length 5878	Prob 0.000000e+00
Path 630 - Length 4730	Prob 0.000000e+00
Path 631 - Length 4088	Prob 0.000000e+00
Path 632 - Length 5872	Prob 0.000000e+00
Path 633 - Length 8648	Prob 0.000000e+00
Path 634 - Length 530	Prob 1.109055e-165
Path 635 - Length 6826	Prob 0.000000e+00
Path 636 - Length 692	Prob 5.907274e-213
Path 637 - Length 9662	Prob 0.000000e+00
Path 638 - Length 1198	Prob 0.000000e+00
Path 639 - Length 700	Prob 1.368555e-218
Path 640 - Length 550	Prob 1.394449e-171
Path 641 - Length 7802	Prob 0.000000e+00
Path 642 - Length 488	Prob 3.542558e-151
Path 643 - Length 604	Prob 1.109629e-188
Path 644 - Length 242	Prob 1.529902e-78
Path 645 - Length 2372	Prob 0.000000e+00
Path 646 - Length 1000	Prob 1.161943e-310
Path 647 - Length 6616	Prob 0.000000e+00
Path 648 - Length 526	Prob 1.898344e-165
Path 649 - Length 1728	Prob 0.000000e+00
Path 650 - Length 1070	Prob 0.000000e+00
Path 651 - Length 2638	Prob 0.000000e+00
Path 652 - Length 5994	Prob 0.000000e+00
Path 653 - Length 6216	Prob 0.000000e+00
Path 654 - Length 7650	Prob 0.000000e+00
Path 655 - Length 3280	Prob 0.000000e+00
Path 656 - Length 3398	Prob 0.000000e+00
Path 657 - Length 3724	Prob 0.000000e+00
Path 658 - Length 5060	Prob 0.000000e+00
Path 659 - Length 2170	Prob 0.000000e+00
Path 660 - Length 20202	Prob 0.000000e+00
Path 661 - Length 5922	Prob 0.000000e+00
Path 662 - Length 10918	Prob 0.000000e+00
Path 663 - Length 5200	Prob 0.000000e+00
Path 664 - Length 10306	Prob 0.000000e+00
Path 665 - Length 7156	Prob 0.000000e+00
Path 666 - Length 910	Prob 4.391612e-287
Path 667 - Length 3114	Prob 0.000000e+00
Path 668 - Length 7120	Prob 0.000000e+00
Path 669 - Length 1418	Prob 0.000000e+00
Path 670 - Length 1624	Prob 0.000000e+00
Path 671 - Length 13962	Prob 0.000000e+00
Path 672 - Length 416	Prob 7.088985e-131
Path 673 - Length 454	Prob 4.413807e-144
Path 674 - Length 774	Prob 1.820907e-241
Path 675 - Length 1186	Prob 0.000000e+00
Path 676 - Length 1386	Prob 0.000000e+00
Path 677 - Length 1204	Prob 0.000000e+00
Path 678 - Length 648	Prob 1.228282e-202
Path 679 - Length 1576	Prob 0.000000e+00
Path 680 - Length 7546	Prob 0.000000e+00
Path 681 - Length 10360	Prob 0.000000e+00
Path 682 - Length 2228	Prob 0.000000e+00
Path 683 - Length 478	Prob 9.643494e-153
Path 684 - Length 722	Prob 1.368826e-224
Path 685 - Length 4804	Prob 0.000000e+00
Path 686 - Length 2284	Prob 0.000000e+00
Path 687 - Length 8864	Prob 0.000000e+00
Path 688 - Length 13886	Prob 0.000000e+00
Path 689 - Length 2314	Prob 0.000000e+00
Path 690 - Length 7502	Prob 0.000000e+00
Path 691 - Length 3920	Prob 0.000000e+00
Path 692 - Length 670	Prob 1.388215e-208
Path 693 - Length 2880	Prob 0.000000e+00
Path 694 - Length 3216	Prob 0.000000e+00
Path 695 - Length 1352	Prob 0.000000e+00
Path 696 - Length 9228	Prob 0.000000e+00
Path 697 - Length 6294	Prob 0.000000e+00
Path 698 - Length 2948	Prob 0.000000e+00
Path 699 - Length 5882	Prob 0.000000e+00
Path 700 - Length 1412	Prob 0.000000e+00
Path 701 - Length 1942	Prob 0.000000e+00
Path 702 - Length 522	Prob 5.790826e-167
Path 703 - Length 1810	Prob 0.000000e+00
Path 704 - Length 4708	Prob 0.000000e+00
Path 705 - Length 3686	Prob 0.000000e+00
Path 706 - Length 9586	Prob 0.000000e+00
Path 707 - Length 5252	Prob 0.000000e+00
Path 708 - Length 288	Prob 2.273122e-91
Path 709 - Length 11722	Prob 0.000000e+00
Path 710 - Length 1938	Prob 0.000000e+00
Path 711 - Length 1636	Prob 0.000000e+00
Path 712 - Length 570	Prob 6.799023e-177
Path 713 - Length 1228	Prob 0.000000e+00
Path 714 - Length 11556	Prob 0.000000e+00
Path 715 - Length 3282	Prob 0.000000e+00
Path 716 - Length 984	Prob 1.059511e-303
Path 717 - Length 13276	Prob 0.000000e+00
Path 718 - Length 1510	Prob 0.000000e+00
Path 719 - Length 3702	Prob 0.000000e+00
Path 720 - Length 11366	Prob 0.000000e+00
Path 721 - Length 4706	Prob 0.000000e+00
Path 722 - Length 952	Prob 4.776553e-294
Path 723 - Length 876	Prob 6.852870e-270
Path 724 - Length 1272	Prob 0.000000e+00
Path 725 - Length 4634	Prob 0.000000e+00
Path 726 - Length 8080	Prob 0.000000e+00
Path 727 - Length 748	Prob 7.676373e-230
Path 728 - Length 488	Prob 6.443633e-154
Path 729 - Length 1364	Prob 0.000000e+00
Path 730 - Length 3878	Prob 0.000000e+00
Path 731 - Length 3514	Prob 0.000000e+00
Path 732 - Length 10124	Prob 0.000000e+00
Path 733 - Length 2070	Prob 0.000000e+00
Path 734 - Length 440	Prob 8.486717e-137
Path 735 - Length 390	Prob 2.969382e-123
Path 736 - Length 9048	Prob 0.000000e+00
Path 737 - Length 5704	Prob 0.000000e+00
Path 738 - Length 8100	Prob 0.000000e+00
Path 739 - Length 1448	Prob 0.000000e+00
Path 740 - Length 2768	Prob 0.000000e+00
Path 741 - Length 2472	Prob 0.000000e+00
Path 742 - Length 990	Prob 2.131515e-307
Path 743 - Length 1300	Prob 0.000000e+00
Path 744 - Length 396	Prob 4.567494e-125
Path 745 - Length 312	Prob 1.386302e-100
Path 746 - Length 5244	Prob 0.000000e+00
Path 747 - Length 7026	Prob 0.000000e+00
Path 748 - Length 772	Prob 6.900376e-241
Path 749 - Length 5328	Prob 0.000000e+00
Path 750 - Length 1154	Prob 0.000000e+00
Path 751 - Length 10970	Prob 0.000000e+00
Path 752 - Length 1886	Prob 0.000000e+00
Path 753 - Length 5518	Prob 0.000000e+00
Path 754 - Length 1612	Prob 0.000000e+00
Path 755 - Length 362	Prob 8.745193e-114
Path 756 - Length 2980	Prob 0.000000e+00
Path 757 - Length 11696	Prob 0.000000e+00
Path 758 - Length 268	Prob 3.846552e-87
Path 759 - Length 1776	Prob 0.000000e+00
Path 760 - Length 4094	Prob 0.000000e+00
Path 761 - Length 1914	Prob 0.000000e+00
Path 762 - Length 6084	Prob 0.000000e+00
Path 763 - Length 3230	Prob 0.000000e+00
Path 764 - Length 1184	Prob 0.000000e+00
Path 765 - Length 7958	Prob 0.000000e+00
Path 766 - Length 486	Prob 1.981311e-153
Path 767 - Length 1174	Prob 0.000000e+00
Path 768 - Length 2280	Prob 0.000000e+00
Path 769 - Length 4608	Prob 0.000000e+00
Path 770 - Length 4964	Prob 0.000000e+00
Path 771 - Length 3568	Prob 0.000000e+00
Path 772 - Length 1172	Prob 0.000000e+00
Path 773 - Length 1094	Prob 0.000000e+00
Path 774 - Length 1346	Prob 0.000000e+00
Path 775 - Length 782	Prob 3.785999e-241
Path 776 - Length 14786	Prob 0.000000e+00
Path 777 - Length 346	Prob 3.058504e-110
Path 778 - Length 2010	Prob 0.000000e+00
Path 779 - Length 480	Prob 4.849465e-151
Path 780 - Length 3840	Prob 0.000000e+00
Path 781 - Length 2064	Prob 0.000000e+00
Path 782 - Length 998	Prob 3.497812e-306
Path 783 - Length 1454	Prob 0.000000e+00
Path 784 - Length 4442	Prob 0.000000e+00
Path 785 - Length 6916	Prob 0.000000e+00
Path 786 - Length 11186	Prob 0.000000e+00
Path 787 - Length 328	Prob 3.273767e-104
Path 788 - Length 3432	Prob 0.000000e+00
Path 789 - Length 1662	Prob 0.000000e+00
Path 790 - Length 2806	Prob 0.000000e+00
Path 791 - Length 4348	Prob 0.000000e+00
Path 792 - Length 3264	Prob 0.000000e+00
Path 793 - Length 2342	Prob 0.000000e+00
Path 794 - Length 4864	Prob 0.000000e+00
Path 795 - Length 914	Prob 1.120085e-281
Path 796 - Length 7770	Prob 0.000000e+00
Path 797 - Length 7398	Prob 0.000000e+00
Path 798 - Length 5328	Prob 0.000000e+00
Path 799 - Length 1308	Prob 0.000000e+00
Path 800 - Length 816	Prob 7.559942e-255
Path 801 - Length 8796	Prob 0.000000e+00
Path 802 - Length 6708	Prob 0.000000e+00
Path 803 - Length 2056	Prob 0.000000e+00
Path 804 - Length 14394	Prob 0.000000e+00
Path 805 - Length 284	Prob 2.998626e-91
Path 806 - Length 282	Prob 5.765651e-91
Path 807 - Length 3414	Prob 0.000000e+00
Path 808 - Length 458	Prob 6.242987e-145
Path 809 - Length 8766	Prob 0.000000e+00
Path 810 - Length 12526	Prob 0.000000e+00
Path 811 - Length 5172	Prob 0.000000e+00
Path 812 - Length 11052	Prob 0.000000e+00
Path 813 - Length 5858	Prob 0.000000e+00
Path 814 - Length 8290	Prob 0.000000e+00
Path 815 - Length 5688	Prob 0.000000e+00
Path 816 - Length 614	Prob 1.586602e-190
Path 817 - Length 450	Prob 6.639873e-144
Path 818 - Length 6388	Prob 0.000000e+00
Path 819 - Length 15226	Prob 0.000000e+00
Path 820 - Length 910	Prob 2.955740e-285
Path 821 - Length 7964	Prob 0.000000e+00
Path 822 - Length 4478	Prob 0.000000e+00
Path 823 - Length 1978	Prob 0.000000e+00
Path 824 - Length 5020	Prob 0.000000e+00
Path 825 - Length 566	Prob 5.665871e-180
Path 826 - Length 3498	Prob 0.000000e+00
Path 827 - Length 8578	Prob 0.000000e+00
Path 828 - Length 25174	Prob 0.000000e+00
Path 829 - Length 23686	Prob 0.000000e+00
Path 830 - Length 2304	Prob 0.000000e+00
Path 831 - Length 31084	Prob 0.000000e+00
Path 832 - Length 8006	Prob 0.000000e+00
Path 833 - Length 6584	Prob 0.000000e+00
Path 834 - Length 8380	Prob 0.000000e+00
Path 835 - Length 3686	Prob 0.000000e+00
Path 836 - Length 1154	Prob 0.000000e+00
Path 837 - Length 3890	Prob 0.000000e+00
Path 838 - Length 3082	Prob 0.000000e+00
Path 839 - Length 886	Prob 3.817594e-277
Path 840 - Length 4132	Prob 0.000000e+00
Path 841 - Length 2272	Prob 0.000000e+00
Path 842 - Length 370	Prob 6.983511e-119
Path 843 - Length 1000	Prob 5.127852e-309
Path 844 - Length 324	Prob 1.125819e-103
Path 845 - Length 11678	Prob 0.000000e+00
Path 846 - Length 494	Prob 1.435695e-155
Path 847 - Length 1064	Prob 0.000000e+00
Path 848 - Length 5766	Prob 0.000000e+00
Path 849 - Length 10384	Prob 0.000000e+00
Path 850 - Length 858	Prob 4.290237e-264
Path 851 - Length 3168	Prob 0.000000e+00
Path 852 - Length 2654	Prob 0.000000e+00
Path 853 - Length 1000	Prob 1.125499e-309
Path 854 - Length 10270	Prob 0.000000e+00
Path 855 - Length 4160	Prob 0.000000e+00
Path 856 - Length 7248	Prob 0.000000e+00
Path 857 - Length 1070	Prob 0.000000e+00
Path 858 - Length 396	Prob 3.410832e-126
Path 859 - Length 3010	Prob 0.000000e+00
Path 860 - Length 1764	Prob 0.000000e+00
Path 861 - Length 1642	Prob 0.000000e+00
Path 862 - Length 970	Prob 1.432003e-298
Path 863 - Length 2818	Prob 0.000000e+00
Path 864 - Length 6078	Prob 0.000000e+00
Path 865 - Length 826	Prob 7.732222e-255
Path 866 - Length 856	Prob 8.174609e-266
Path 867 - Length 420	Prob 9.189622e-134
Path 868 - Length 554	Prob 4.127829e-173
Path 869 - Length 9162	Prob 0.000000e+00
Path 870 - Length 2748	Prob 0.000000e+00
Path 871 - Length 560	Prob 1.106493e-174
Path 872 - Length 19402	Prob 0.000000e+00
Path 873 - Length 524	Prob 1.130980e-162
Path 874 - Length 2370	Prob 0.000000e+00
Path 875 - Length 19606	Prob 0.000000e+00
Path 876 - Length 4886	Prob 0.000000e+00
Path 877 - Length 5376	Prob 0.000000e+00
Path 878 - Length 328	Prob 1.633064e-103
Path 879 - Length 948	Prob 2.131360e-291
Path 880 - Length 504	Prob 2.148406e-157
Path 881 - Length 2690	Prob 0.000000e+00
Path 882 - Length 808	Prob 7.042786e-251
Path 883 - Length 8234	Prob 0.000000e+00
Path 884 - Length 1836	Prob 0.000000e+00
Path 885 - Length 672	Prob 1.119264e-208
Path 886 - Length 10520	Prob 0.000000e+00
Path 887 - Length 5816	Prob 0.000000e+00
Path 888 - Length 2196	Prob 0.000000e+00
Path 889 - Length 2336	Prob 0.000000e+00
Path 890 - Length 530	Prob 2.267854e-164
Path 891 - Length 4712	Prob 0.000000e+00
Path 892 - Length 3370	Prob 0.000000e+00
Path 893 - Length 1710	Prob 0.000000e+00
Path 894 - Length 346	Prob 1.125285e-109
Path 895 - Length 242	Prob 1.203913e-78
Path 896 - Length 4146	Prob 0.000000e+00
Path 897 - Length 1886	Prob 0.000000e+00
Path 898 - Length 6280	Prob 0.000000e+00
Path 899 - Length 5358	Prob 0.000000e+00
Path 900 - Length 1756	Prob 0.000000e+00
Path 901 - Length 2462	Prob 0.000000e+00
Path 902 - Length 4774	Prob 0.000000e+00
Path 903 - Length 1260	Prob 0.000000e+00
Path 904 - Length 1804	Prob 0.000000e+00
Path 905 - Length 340	Prob 4.167300e-108
Path 906 - Length 1162	Prob 0.000000e+00
Path 907 - Length 3892	Prob 0.000000e+00
Path 908 - Length 2224	Prob 0.000000e+00
Path 909 - Length 2830	Prob 0.000000e+00
Path 910 - Length 2312	Prob 0.000000e+00
Path 911 - Length 8964	Prob 0.000000e+00
Path 912 - Length 626	Prob 2.280016e-195
Path 913 - Length 2504	Prob 0.000000e+00
Path 914 - Length 4260	Prob 0.000000e+00
Path 915 - Length 1892	Prob 0.000000e+00
Path 916 - Length 11132	Prob 0.000000e+00
Path 917 - Length 8316	Prob 0.000000e+00
Path 918 - Length 2220	Prob 0.000000e+00
Path 919 - Length 10316	Prob 0.000000e+00
Path 920 - Length 434	Prob 1.045152e-137
Path 921 - Length 1322	Prob 0.000000e+00
Path 922 - Length 1714	Prob 0.000000e+00
Path 923 - Length 5152	Prob 0.000000e+00
Path 924 - Length 8856	Prob 0.000000e+00
Path 925 - Length 602	Prob 2.331852e-191
Path 926 - Length 400	Prob 1.363545e-126
Path 927 - Length 614	Prob 3.376653e-193
Path 928 - Length 966	Prob 6.101465e-298
Path 929 - Length 2334	Prob 0.000000e+00
Path 930 - Length 9800	Prob 0.000000e+00
Path 931 - Length 4344	Prob 0.000000e+00
Path 932 - Length 12152	Prob 0.000000e+00
Path 933 - Length 6536	Prob 0.000000e+00
Path 934 - Length 710	Prob 2.068100e-219
Path 935 - Length 11274	Prob 0.000000e+00
Path 936 - Length 8398	Prob 0.000000e+00
Path 937 - Length 2930	Prob 0.000000e+00
Path 938 - Length 1898	Prob 0.000000e+00
Path 939 - Length 5862	Prob 0.000000e+00
Path 940 - Length 1184	Prob 0.000000e+00
Path 941 - Length 10626	Prob 0.000000e+00
Path 942 - Length 7046	Prob 0.000000e+00
Path 943 - Length 6272	Prob 0.000000e+00
Path 944 - Length 7512	Prob 0.000000e+00
Path 945 - Length 540	Prob 1.512026e-171
Path 946 - Length 8690	Prob 0.000000e+00
Path 947 - Length 3524	Prob 0.000000e+00
Path 948 - Length 7862	Prob 0.000000e+00
Path 949 - Length 372	Prob 9.298617e-119
Path 950 - Length 1118	Prob 0.000000e+00
Path 951 - Length 6030	Prob 0.000000e+00
Path 952 - Length 4098	Prob 0.000000e+00
Path 953 - Length 3282	Prob 0.000000e+00
Path 954 - Length 1190	Prob 0.000000e+00
Path 955 - Length 2622	Prob 0.000000e+00
Path 956 - Length 912	Prob 2.966803e-283
Path 957 - Length 4594	Prob 0.000000e+00
Path 958 - Length 1876	Prob 0.000000e+00
Path 959 - Length 3096	Prob 0.000000e+00
Path 960 - Length 9956	Prob 0.000000e+00
Path 961 - Length 12472	Prob 0.000000e+00
Path 962 - Length 8602	Prob 0.000000e+00
Path 963 - Length 1898	Prob 0.000000e+00
Path 964 - Length 3908	Prob 0.000000e+00
Path 965 - Length 1440	Prob 0.000000e+00
Path 966 - Length 740	Prob 1.496306e-230
Path 967 - Length 2764	Prob 0.000000e+00
Path 968 - Length 836	Prob 2.908582e-259
Path 969 - Length 8880	Prob 0.000000e+00
Path 970 - Length 734	Prob 1.753697e-225
Path 971 - Length 5554	Prob 0.000000e+00
Path 972 - Length 3672	Prob 0.000000e+00
Path 973 - Length 636	Prob 2.513096e-202
Path 974 - Length 1544	Prob 0.000000e+00
Path 975 - Length 5262	Prob 0.000000e+00
Path 976 - Length 8690	Prob 0.000000e+00
Path 977 - Length 1146	Prob 0.000000e+00
Path 978 - Length 1080	Prob 0.000000e+00
Path 979 - Length 862	Prob 1.132783e-267
Path 980 - Length 442	Prob 1.126964e-140
Path 981 - Length 2528	Prob 0.000000e+00
Path 982 - Length 856	Prob 2.246636e-265
Path 983 - Length 2354	Prob 0.000000e+00
Path 984 - Length 2372	Prob 0.000000e+00
Path 985 - Length 11166	Prob 0.000000e+00
Path 986 - Length 2412	Prob 0.000000e+00
Path 987 - Length 1574	Prob 0.000000e+00
Path 988 - Length 1044	Prob 1.716400e-320
Path 989 - Length 6248	Prob 0.000000e+00
Path 990 - Length 18298	Prob 0.000000e+00
Path 991 - Length 2276	Prob 0.000000e+00
Path 992 - Length 1642	Prob 0.000000e+00
Path 993 - Length 9670	Prob 0.000000e+00
Path 994 - Length 1686	Prob 0.000000e+00
Path 995 - Length 4530	Prob 0.000000e+00
Path 996 - Length 9716	Prob 0.000000e+00
Path 997 - Length 8612	Prob 0.000000e+00
Path 998 - Length 1190	Prob 0.000000e+00
Path 999 - Length 3972	Prob 0.000000e+00
Total Path Count: 1000
Total Path Length Sum: 4757956
Average Path Length: 4757.956055
Total Probability: 2.334222e-59




10.46user 0.56system 0:07.61elapsed 144%CPU (0avgtext+0avgdata 1357972maxresident)k
0inputs+184outputs (12major+341992minor)pagefaults 0swaps


(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/6react.sm

********************************
Path 0 - Length 22884	Prob 0.000000e+00
Path 1 - Length 6714	Prob 0.000000e+00
Path 2 - Length 2955	Prob 0.000000e+00
Path 3 - Length 837	Prob 0.000000e+00
Path 4 - Length 3523	Prob 0.000000e+00
Path 5 - Length 1345	Prob 0.000000e+00
Path 6 - Length 2730	Prob 0.000000e+00
Path 7 - Length 6358	Prob 0.000000e+00
Path 8 - Length 1388	Prob 0.000000e+00
Path 9 - Length 1840	Prob 0.000000e+00
Path 10 - Length 13451	Prob 0.000000e+00
Path 11 - Length 13813	Prob 0.000000e+00
Path 12 - Length 1221	Prob 0.000000e+00
Path 13 - Length 10691	Prob 0.000000e+00
Path 14 - Length 42724	Prob 0.000000e+00
Path 15 - Length 1226	Prob 0.000000e+00
Path 16 - Length 2227	Prob 0.000000e+00
Path 17 - Length 4411	Prob 0.000000e+00
Path 18 - Length 13920	Prob 0.000000e+00
Path 19 - Length 1520	Prob 0.000000e+00
Path 20 - Length 2752	Prob 0.000000e+00
Path 21 - Length 5411	Prob 0.000000e+00
Path 22 - Length 1289	Prob 0.000000e+00
Path 23 - Length 9104	Prob 0.000000e+00
Path 24 - Length 1579	Prob 0.000000e+00
Path 25 - Length 4401	Prob 0.000000e+00
Path 26 - Length 1686	Prob 0.000000e+00
Path 27 - Length 2888	Prob 0.000000e+00
Path 28 - Length 2364	Prob 0.000000e+00
Path 29 - Length 1445	Prob 0.000000e+00
Path 30 - Length 31710	Prob 0.000000e+00
Path 31 - Length 4808	Prob 0.000000e+00
Path 32 - Length 54682	Prob 0.000000e+00
Path 33 - Length 16561	Prob 0.000000e+00
Path 34 - Length 8162	Prob 0.000000e+00
Path 35 - Length 27823	Prob 0.000000e+00
Path 36 - Length 23653	Prob 0.000000e+00
Path 37 - Length 55463	Prob 0.000000e+00
Path 38 - Length 1955	Prob 0.000000e+00
Path 39 - Length 20725	Prob 0.000000e+00
Path 40 - Length 905	Prob 0.000000e+00
Path 41 - Length 5533	Prob 0.000000e+00
Path 42 - Length 2964	Prob 0.000000e+00
Path 43 - Length 11394	Prob 0.000000e+00
Path 44 - Length 18384	Prob 0.000000e+00
Path 45 - Length 1019	Prob 0.000000e+00
Path 46 - Length 7405	Prob 0.000000e+00
Path 47 - Length 5574	Prob 0.000000e+00
Path 48 - Length 2543	Prob 0.000000e+00
Path 49 - Length 53429	Prob 0.000000e+00
Path 50 - Length 17143	Prob 0.000000e+00
Path 51 - Length 4332	Prob 0.000000e+00
Path 52 - Length 16617	Prob 0.000000e+00
Path 53 - Length 1665	Prob 0.000000e+00
Path 54 - Length 12683	Prob 0.000000e+00
Path 55 - Length 5652	Prob 0.000000e+00
Path 56 - Length 683	Prob 0.000000e+00
Path 57 - Length 1056	Prob 0.000000e+00
Path 58 - Length 940	Prob 0.000000e+00
Path 59 - Length 1385	Prob 0.000000e+00
Path 60 - Length 12525	Prob 0.000000e+00
Path 61 - Length 4651	Prob 0.000000e+00
Path 62 - Length 22439	Prob 0.000000e+00
Path 63 - Length 14095	Prob 0.000000e+00
Path 64 - Length 2121	Prob 0.000000e+00
Path 65 - Length 2570	Prob 0.000000e+00
Path 66 - Length 16999	Prob 0.000000e+00
Path 67 - Length 29245	Prob 0.000000e+00
Path 68 - Length 3148	Prob 0.000000e+00
Path 69 - Length 3992	Prob 0.000000e+00
Path 70 - Length 32049	Prob 0.000000e+00
Path 71 - Length 5719	Prob 0.000000e+00
Path 72 - Length 1962	Prob 0.000000e+00
Path 73 - Length 2221	Prob 0.000000e+00
Path 74 - Length 47049	Prob 0.000000e+00
Path 75 - Length 3213	Prob 0.000000e+00
Path 76 - Length 23716	Prob 0.000000e+00
Path 77 - Length 28600	Prob 0.000000e+00
Path 78 - Length 3793	Prob 0.000000e+00
Path 79 - Length 55303	Prob 0.000000e+00
Path 80 - Length 2711	Prob 0.000000e+00
Path 81 - Length 19193	Prob 0.000000e+00
Path 82 - Length 8781	Prob 0.000000e+00
Path 83 - Length 4925	Prob 0.000000e+00
Path 84 - Length 28833	Prob 0.000000e+00
Path 85 - Length 1561	Prob 0.000000e+00
Path 86 - Length 27813	Prob 0.000000e+00
Path 87 - Length 35039	Prob 0.000000e+00
Path 88 - Length 3491	Prob 0.000000e+00
Path 89 - Length 10161	Prob 0.000000e+00
Path 90 - Length 1633	Prob 0.000000e+00
Path 91 - Length 22006	Prob 0.000000e+00
Path 92 - Length 18461	Prob 0.000000e+00
Path 93 - Length 2129	Prob 0.000000e+00
Path 94 - Length 2185	Prob 0.000000e+00
Path 95 - Length 2861	Prob 0.000000e+00
Path 96 - Length 54687	Prob 0.000000e+00
Path 97 - Length 2565	Prob 0.000000e+00
Path 98 - Length 42945	Prob 0.000000e+00
Path 99 - Length 1331	Prob 0.000000e+00
Path 100 - Length 16112	Prob 0.000000e+00
Path 101 - Length 31524	Prob 0.000000e+00
Path 102 - Length 2847	Prob 0.000000e+00
Path 103 - Length 3762	Prob 0.000000e+00
Path 104 - Length 19056	Prob 0.000000e+00
Path 105 - Length 33978	Prob 0.000000e+00
Path 106 - Length 1442	Prob 0.000000e+00
Path 107 - Length 76477	Prob 0.000000e+00
Path 108 - Length 56188	Prob 0.000000e+00
Path 109 - Length 16628	Prob 0.000000e+00
Path 110 - Length 102984	Prob 0.000000e+00
Path 111 - Length 1245	Prob 0.000000e+00
Path 112 - Length 5715	Prob 0.000000e+00
Path 113 - Length 1695	Prob 0.000000e+00
Path 114 - Length 1632	Prob 0.000000e+00
Path 115 - Length 2487	Prob 0.000000e+00
Path 116 - Length 28139	Prob 0.000000e+00
Path 117 - Length 24272	Prob 0.000000e+00
Path 118 - Length 1741	Prob 0.000000e+00
Path 119 - Length 1111	Prob 0.000000e+00
Path 120 - Length 1079	Prob 0.000000e+00
Path 121 - Length 37565	Prob 0.000000e+00
Path 122 - Length 1817	Prob 0.000000e+00
Path 123 - Length 2097	Prob 0.000000e+00
Path 124 - Length 3207	Prob 0.000000e+00
Path 125 - Length 15639	Prob 0.000000e+00
Path 126 - Length 3497	Prob 0.000000e+00
Path 127 - Length 33947	Prob 0.000000e+00
Path 128 - Length 17236	Prob 0.000000e+00
Path 129 - Length 10078	Prob 0.000000e+00
Path 130 - Length 3375	Prob 0.000000e+00
Path 131 - Length 17449	Prob 0.000000e+00
Path 132 - Length 51819	Prob 0.000000e+00
Path 133 - Length 11839	Prob 0.000000e+00
Path 134 - Length 3672	Prob 0.000000e+00
Path 135 - Length 30847	Prob 0.000000e+00
Path 136 - Length 8259	Prob 0.000000e+00
