(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/2react.sm

********************************
Path 0 - Length 534	Prob 2.607247e-169
Path 572 - Length 2110	Prob 0.000000e+00
Path 573 - Length 6250	Prob 0.000000e+00
Path 574 - Length 628	Prob 8.503753e-201
Path 575 - Length 6644	Prob 0.000000e+00
Path 576 - Length 2760	Prob 0.000000e+00
Path 577 - Length 268	Prob 1.761871e-86
Path 578 - Length 10588	Prob 0.000000e+00
Path 579 - Length 1908	Prob 0.000000e+00
Path 580 - Length 9726	Prob 0.000000e+00
Path 581 - Length 984	Prob 5.487273e-302
Path 582 - Length 5082	Prob 0.000000e+00
Path 583 - Length 274	Prob 2.340864e-88
Path 584 - Length 10918	Prob 0.000000e+00
Path 585 - Length 2462	Prob 0.000000e+00
Path 586 - Length 3150	Prob 0.000000e+00
Path 587 - Length 1270	Prob 0.000000e+00
Path 588 - Length 26972	Prob 0.000000e+00
Path 589 - Length 6706	Prob 0.000000e+00
Path 590 - Length 1230	Prob 0.000000e+00
Path 591 - Length 964	Prob 2.445783e-300
Path 592 - Length 10670	Prob 0.000000e+00
Path 593 - Length 3188	Prob 0.000000e+00
Path 594 - Length 512	Prob 1.834812e-160
Path 595 - Length 13138	Prob 0.000000e+00
Path 596 - Length 3094	Prob 0.000000e+00
Path 597 - Length 2090	Prob 0.000000e+00
Path 598 - Length 7480	Prob 0.000000e+00
Path 599 - Length 3064	Prob 0.000000e+00
Path 600 - Length 4594	Prob 0.000000e+00
Path 601 - Length 2938	Prob 0.000000e+00
Path 602 - Length 2232	Prob 0.000000e+00
Path 603 - Length 3858	Prob 0.000000e+00
Path 604 - Length 3862	Prob 0.000000e+00
Path 605 - Length 1036	Prob 9.175540e-319
Path 606 - Length 3084	Prob 0.000000e+00
Path 607 - Length 2914	Prob 0.000000e+00
Path 608 - Length 5616	Prob 0.000000e+00
Path 609 - Length 2448	Prob 0.000000e+00
Path 610 - Length 2264	Prob 0.000000e+00
Path 611 - Length 4800	Prob 0.000000e+00
Path 612 - Length 9342	Prob 0.000000e+00
Path 613 - Length 4220	Prob 0.000000e+00
Path 614 - Length 6742	Prob 0.000000e+00
Path 615 - Length 11206	Prob 0.000000e+00
Path 616 - Length 1024	Prob 4.664484e-318
Path 617 - Length 1600	Prob 0.000000e+00
Path 618 - Length 424	Prob 8.196804e-133
Path 619 - Length 2826	Prob 0.000000e+00
Path 620 - Length 3952	Prob 0.000000e+00
Path 621 - Length 36378	Prob 0.000000e+00
Path 622 - Length 10626	Prob 0.000000e+00
Path 623 - Length 968	Prob 4.087831e-297
Path 624 - Length 2924	Prob 0.000000e+00
Path 625 - Length 11884	Prob 0.000000e+00
Path 626 - Length 6086	Prob 0.000000e+00
Path 627 - Length 852	Prob 4.601720e-266
Path 628 - Length 6536	Prob 0.000000e+00
Path 629 - Length 1046	Prob 0.000000e+00
Path 630 - Length 8982	Prob 0.000000e+00
Path 631 - Length 1326	Prob 0.000000e+00
Path 632 - Length 1256	Prob 0.000000e+00
Path 633 - Length 3482	Prob 0.000000e+00
Path 634 - Length 5058	Prob 0.000000e+00
Path 635 - Length 3020	Prob 0.000000e+00
Path 636 - Length 4350	Prob 0.000000e+00
Path 637 - Length 9204	Prob 0.000000e+00
Path 638 - Length 3844	Prob 0.000000e+00
Path 639 - Length 2624	Prob 0.000000e+00
Path 640 - Length 6396	Prob 0.000000e+00
Path 641 - Length 9510	Prob 0.000000e+00
Path 642 - Length 778	Prob 9.916703e-242
Path 643 - Length 2300	Prob 0.000000e+00
Path 644 - Length 1986	Prob 0.000000e+00
Path 645 - Length 1120	Prob 0.000000e+00
Path 646 - Length 2244	Prob 0.000000e+00
Path 647 - Length 6442	Prob 0.000000e+00
Path 648 - Length 676	Prob 3.104876e-211
Path 649 - Length 1126	Prob 0.000000e+00
Path 650 - Length 2642	Prob 0.000000e+00
Path 651 - Length 10906	Prob 0.000000e+00
Path 652 - Length 3208	Prob 0.000000e+00
Path 653 - Length 6262	Prob 0.000000e+00
Path 654 - Length 2778	Prob 0.000000e+00
Path 655 - Length 1568	Prob 0.000000e+00
Path 656 - Length 4270	Prob 0.000000e+00
Path 657 - Length 650	Prob 3.329095e-202
Path 658 - Length 10188	Prob 0.000000e+00
Path 659 - Length 8222	Prob 0.000000e+00
Path 660 - Length 4434	Prob 0.000000e+00
Path 661 - Length 1948	Prob 0.000000e+00
Path 662 - Length 1658	Prob 0.000000e+00
Path 663 - Length 2428	Prob 0.000000e+00
Path 664 - Length 4288	Prob 0.000000e+00
Path 665 - Length 884	Prob 1.200101e-271
Path 666 - Length 548	Prob 8.085654e-171
Path 667 - Length 2572	Prob 0.000000e+00
Path 668 - Length 1138	Prob 0.000000e+00
Path 669 - Length 5504	Prob 0.000000e+00
Path 670 - Length 1124	Prob 0.000000e+00
Path 671 - Length 1114	Prob 0.000000e+00
Path 672 - Length 478	Prob 4.712321e-150
Path 673 - Length 8088	Prob 0.000000e+00
Path 674 - Length 3056	Prob 0.000000e+00
Path 675 - Length 1170	Prob 0.000000e+00
Path 676 - Length 716	Prob 3.410519e-220
Path 677 - Length 1190	Prob 0.000000e+00
Path 678 - Length 11542	Prob 0.000000e+00
Path 679 - Length 720	Prob 9.261728e-225
Path 680 - Length 6840	Prob 0.000000e+00
Path 681 - Length 738	Prob 1.909805e-229
Path 682 - Length 562	Prob 4.078204e-177
Path 683 - Length 4288	Prob 0.000000e+00
Path 684 - Length 4382	Prob 0.000000e+00
Path 685 - Length 1578	Prob 0.000000e+00
Path 686 - Length 4314	Prob 0.000000e+00
Path 687 - Length 1004	Prob 4.177846e-308
Path 688 - Length 1402	Prob 0.000000e+00
Path 689 - Length 2620	Prob 0.000000e+00
Path 690 - Length 7724	Prob 0.000000e+00
Path 691 - Length 4360	Prob 0.000000e+00
Path 692 - Length 2562	Prob 0.000000e+00
Path 693 - Length 1408	Prob 0.000000e+00
Path 694 - Length 3184	Prob 0.000000e+00
Path 695 - Length 16512	Prob 0.000000e+00
Path 696 - Length 656	Prob 1.075934e-212
Path 697 - Length 1994	Prob 0.000000e+00
Path 698 - Length 7612	Prob 0.000000e+00
Path 699 - Length 14528	Prob 0.000000e+00
Path 700 - Length 1822	Prob 0.000000e+00
Path 701 - Length 1668	Prob 0.000000e+00
Path 702 - Length 1222	Prob 0.000000e+00
Path 703 - Length 796	Prob 5.028221e-244
Path 704 - Length 1050	Prob 1.160000e-321
Path 705 - Length 1384	Prob 0.000000e+00
Path 706 - Length 2714	Prob 0.000000e+00
Path 707 - Length 2108	Prob 0.000000e+00
Path 708 - Length 846	Prob 1.020482e-262
Path 709 - Length 550	Prob 2.792508e-173
Path 710 - Length 2048	Prob 0.000000e+00
Path 711 - Length 1534	Prob 0.000000e+00
Path 712 - Length 6260	Prob 0.000000e+00
Path 713 - Length 5790	Prob 0.000000e+00
Path 714 - Length 8938	Prob 0.000000e+00
Path 715 - Length 456	Prob 7.332263e-142
Path 716 - Length 2664	Prob 0.000000e+00
Path 717 - Length 690	Prob 2.995351e-216
Path 718 - Length 584	Prob 6.883425e-186
Path 719 - Length 468	Prob 2.078455e-149
Path 720 - Length 2436	Prob 0.000000e+00
Path 721 - Length 6384	Prob 0.000000e+00
Path 722 - Length 17204	Prob 0.000000e+00
Path 723 - Length 1910	Prob 0.000000e+00
Path 724 - Length 1122	Prob 0.000000e+00
Path 725 - Length 7996	Prob 0.000000e+00
Path 726 - Length 484	Prob 1.626306e-151
Path 727 - Length 2298	Prob 0.000000e+00
Path 728 - Length 19514	Prob 0.000000e+00
Path 729 - Length 2224	Prob 0.000000e+00
Path 730 - Length 3652	Prob 0.000000e+00
Path 731 - Length 7938	Prob 0.000000e+00
Path 732 - Length 1422	Prob 0.000000e+00
Path 733 - Length 1206	Prob 0.000000e+00
Path 734 - Length 10056	Prob 0.000000e+00
Path 735 - Length 15182	Prob 0.000000e+00
Path 736 - Length 11838	Prob 0.000000e+00
Path 737 - Length 5588	Prob 0.000000e+00
Path 738 - Length 4410	Prob 0.000000e+00
Path 739 - Length 6990	Prob 0.000000e+00
Path 740 - Length 16812	Prob 0.000000e+00
Path 741 - Length 562	Prob 1.592869e-175
Path 742 - Length 7820	Prob 0.000000e+00
Path 743 - Length 5220	Prob 0.000000e+00
Path 744 - Length 846	Prob 8.820512e-261
Path 745 - Length 6060	Prob 0.000000e+00
Path 746 - Length 2098	Prob 0.000000e+00
Path 747 - Length 9704	Prob 0.000000e+00
Path 748 - Length 1912	Prob 0.000000e+00
Path 749 - Length 958	Prob 3.070693e-299
Path 750 - Length 3890	Prob 0.000000e+00
Path 751 - Length 1332	Prob 0.000000e+00
Path 752 - Length 2186	Prob 0.000000e+00
Path 753 - Length 1004	Prob 7.946197e-310
Path 754 - Length 2808	Prob 0.000000e+00
Path 755 - Length 8402	Prob 0.000000e+00
Path 756 - Length 9984	Prob 0.000000e+00
Path 757 - Length 5230	Prob 0.000000e+00
Path 758 - Length 326	Prob 1.014528e-104
Path 759 - Length 18872	Prob 0.000000e+00
Path 760 - Length 2668	Prob 0.000000e+00
Path 761 - Length 3238	Prob 0.000000e+00
Path 762 - Length 2864	Prob 0.000000e+00
Path 763 - Length 8848	Prob 0.000000e+00
Path 764 - Length 1414	Prob 0.000000e+00
Path 765 - Length 7276	Prob 0.000000e+00
Path 766 - Length 8848	Prob 0.000000e+00
Path 767 - Length 1722	Prob 0.000000e+00
Path 768 - Length 1566	Prob 0.000000e+00
Path 769 - Length 7182	Prob 0.000000e+00
Path 770 - Length 6682	Prob 0.000000e+00
Path 771 - Length 5266	Prob 0.000000e+00
Path 772 - Length 1562	Prob 0.000000e+00
Path 773 - Length 2746	Prob 0.000000e+00
Path 774 - Length 6470	Prob 0.000000e+00
Path 775 - Length 14424	Prob 0.000000e+00
Path 776 - Length 7848	Prob 0.000000e+00
Path 777 - Length 9984	Prob 0.000000e+00
Path 778 - Length 6176	Prob 0.000000e+00
Path 779 - Length 10596	Prob 0.000000e+00
Path 780 - Length 850	Prob 1.039505e-263
Path 781 - Length 23874	Prob 0.000000e+00
Path 782 - Length 2148	Prob 0.000000e+00
Path 783 - Length 14566	Prob 0.000000e+00
Path 784 - Length 25276	Prob 0.000000e+00
Path 785 - Length 5092	Prob 0.000000e+00
Path 786 - Length 720	Prob 1.093530e-222
Path 787 - Length 6054	Prob 0.000000e+00
Path 788 - Length 6690	Prob 0.000000e+00
Path 789 - Length 15628	Prob 0.000000e+00
Path 790 - Length 12274	Prob 0.000000e+00
Path 791 - Length 1032	Prob 4.900000e-324
Path 792 - Length 6318	Prob 0.000000e+00
Path 793 - Length 1038	Prob 1.421000e-320
Path 794 - Length 1184	Prob 0.000000e+00
Path 795 - Length 5492	Prob 0.000000e+00
Path 796 - Length 1378	Prob 0.000000e+00
Path 797 - Length 6586	Prob 0.000000e+00
Path 798 - Length 5812	Prob 0.000000e+00
Path 799 - Length 820	Prob 9.488629e-252
Path 800 - Length 822	Prob 3.704340e-254
Path 801 - Length 1546	Prob 0.000000e+00
Path 802 - Length 812	Prob 1.103628e-249
Path 803 - Length 7530	Prob 0.000000e+00
Path 804 - Length 6926	Prob 0.000000e+00
Path 805 - Length 5796	Prob 0.000000e+00
Path 806 - Length 3920	Prob 0.000000e+00
Path 807 - Length 814	Prob 2.859127e-255
Path 808 - Length 558	Prob 1.530682e-173
Path 809 - Length 722	Prob 8.206328e-224
Path 810 - Length 5808	Prob 0.000000e+00
Path 811 - Length 12568	Prob 0.000000e+00
Path 812 - Length 560	Prob 6.406934e-176
Path 813 - Length 5114	Prob 0.000000e+00
Path 814 - Length 132	Prob 1.917756e-44
Path 815 - Length 2206	Prob 0.000000e+00
Path 816 - Length 2010	Prob 0.000000e+00
Path 817 - Length 2846	Prob 0.000000e+00
Path 818 - Length 5152	Prob 0.000000e+00
Path 819 - Length 7406	Prob 0.000000e+00
Path 820 - Length 10212	Prob 0.000000e+00
Path 821 - Length 14228	Prob 0.000000e+00
Path 822 - Length 5170	Prob 0.000000e+00
Path 823 - Length 4678	Prob 0.000000e+00
Path 824 - Length 2156	Prob 0.000000e+00
Path 825 - Length 2302	Prob 0.000000e+00
Path 826 - Length 2486	Prob 0.000000e+00
Path 827 - Length 2394	Prob 0.000000e+00
Path 828 - Length 5146	Prob 0.000000e+00
Path 829 - Length 396	Prob 2.991727e-126
Path 830 - Length 4022	Prob 0.000000e+00
Path 831 - Length 3842	Prob 0.000000e+00
Path 832 - Length 6076	Prob 0.000000e+00
Path 833 - Length 4516	Prob 0.000000e+00
Path 834 - Length 6526	Prob 0.000000e+00
Path 835 - Length 1566	Prob 0.000000e+00
Path 836 - Length 13908	Prob 0.000000e+00
Path 837 - Length 2972	Prob 0.000000e+00
Path 838 - Length 1504	Prob 0.000000e+00
Path 839 - Length 2640	Prob 0.000000e+00
Path 840 - Length 10486	Prob 0.000000e+00
Path 841 - Length 486	Prob 5.235205e-151
Path 842 - Length 1246	Prob 0.000000e+00
Path 843 - Length 5092	Prob 0.000000e+00
Path 844 - Length 700	Prob 1.847754e-217
Path 845 - Length 3536	Prob 0.000000e+00
Path 846 - Length 2500	Prob 0.000000e+00
Path 847 - Length 4140	Prob 0.000000e+00
Path 848 - Length 16804	Prob 0.000000e+00
Path 849 - Length 9344	Prob 0.000000e+00
Path 850 - Length 1932	Prob 0.000000e+00
Path 851 - Length 1996	Prob 0.000000e+00
Path 852 - Length 1752	Prob 0.000000e+00
Path 853 - Length 1040	Prob 6.434500e-319
Path 854 - Length 2334	Prob 0.000000e+00
Path 855 - Length 392	Prob 1.111314e-125
Path 856 - Length 2418	Prob 0.000000e+00
Path 857 - Length 1922	Prob 0.000000e+00
Path 858 - Length 3104	Prob 0.000000e+00
Path 859 - Length 1322	Prob 0.000000e+00
Path 860 - Length 1726	Prob 0.000000e+00
Path 861 - Length 558	Prob 6.410765e-174
Path 862 - Length 966	Prob 1.252245e-298
Path 863 - Length 3030	Prob 0.000000e+00
Path 864 - Length 1006	Prob 6.353534e-311
Path 865 - Length 9846	Prob 0.000000e+00
Path 866 - Length 5138	Prob 0.000000e+00
Path 867 - Length 3776	Prob 0.000000e+00
Path 868 - Length 2878	Prob 0.000000e+00
Path 869 - Length 1120	Prob 0.000000e+00
Path 870 - Length 7116	Prob 0.000000e+00
Path 871 - Length 8906	Prob 0.000000e+00
Path 872 - Length 4376	Prob 0.000000e+00
Path 873 - Length 8872	Prob 0.000000e+00
Path 874 - Length 1336	Prob 0.000000e+00
Path 875 - Length 744	Prob 4.645952e-229
Path 876 - Length 12392	Prob 0.000000e+00
Path 877 - Length 6410	Prob 0.000000e+00
Path 878 - Length 6016	Prob 0.000000e+00
Path 879 - Length 648	Prob 3.173108e-200
Path 880 - Length 5948	Prob 0.000000e+00
Path 881 - Length 220	Prob 4.128036e-72
Path 882 - Length 1322	Prob 0.000000e+00
Path 883 - Length 5870	Prob 0.000000e+00
Path 884 - Length 8016	Prob 0.000000e+00
Path 885 - Length 1144	Prob 0.000000e+00
Path 886 - Length 3956	Prob 0.000000e+00
Path 887 - Length 3186	Prob 0.000000e+00
Path 888 - Length 982	Prob 8.309919e-309
Path 889 - Length 336	Prob 2.963204e-108
Path 890 - Length 1196	Prob 0.000000e+00
Path 891 - Length 3752	Prob 0.000000e+00
Path 892 - Length 946	Prob 1.185932e-290
Path 893 - Length 794	Prob 4.063640e-247
Path 894 - Length 700	Prob 1.150899e-218
Path 895 - Length 860	Prob 3.682029e-267
Path 896 - Length 252	Prob 1.829600e-81
Path 897 - Length 15508	Prob 0.000000e+00
Path 898 - Length 10704	Prob 0.000000e+00
Path 899 - Length 16120	Prob 0.000000e+00
Path 900 - Length 5298	Prob 0.000000e+00
Path 901 - Length 1232	Prob 0.000000e+00
Path 902 - Length 654	Prob 4.482749e-206
Path 903 - Length 1348	Prob 0.000000e+00
Path 904 - Length 1940	Prob 0.000000e+00
Path 905 - Length 4658	Prob 0.000000e+00
Path 906 - Length 1634	Prob 0.000000e+00
Path 907 - Length 8764	Prob 0.000000e+00
Path 908 - Length 9042	Prob 0.000000e+00
Path 909 - Length 1320	Prob 0.000000e+00
Path 910 - Length 1868	Prob 0.000000e+00
Path 911 - Length 3658	Prob 0.000000e+00
Path 912 - Length 2926	Prob 0.000000e+00
Path 913 - Length 14174	Prob 0.000000e+00
Path 914 - Length 13310	Prob 0.000000e+00
Path 915 - Length 14254	Prob 0.000000e+00
Path 916 - Length 1916	Prob 0.000000e+00
Path 917 - Length 29524	Prob 0.000000e+00
Path 918 - Length 14436	Prob 0.000000e+00
Path 919 - Length 3712	Prob 0.000000e+00
Path 920 - Length 1016	Prob 4.489973e-315
Path 921 - Length 3408	Prob 0.000000e+00
Path 922 - Length 1890	Prob 0.000000e+00
Path 923 - Length 3024	Prob 0.000000e+00
Path 924 - Length 9024	Prob 0.000000e+00
Path 925 - Length 466	Prob 4.026297e-146
Path 926 - Length 2568	Prob 0.000000e+00
Path 927 - Length 2300	Prob 0.000000e+00
Path 928 - Length 12264	Prob 0.000000e+00
Path 929 - Length 728	Prob 4.821696e-226
Path 930 - Length 5824	Prob 0.000000e+00
Path 931 - Length 844	Prob 2.467210e-260
Path 932 - Length 9922	Prob 0.000000e+00
Path 933 - Length 6618	Prob 0.000000e+00
Path 934 - Length 7392	Prob 0.000000e+00
Path 935 - Length 13928	Prob 0.000000e+00
Path 936 - Length 15512	Prob 0.000000e+00
Path 937 - Length 7442	Prob 0.000000e+00
Path 938 - Length 1644	Prob 0.000000e+00
Path 939 - Length 33204	Prob 0.000000e+00
Path 940 - Length 6840	Prob 0.000000e+00
Path 941 - Length 3930	Prob 0.000000e+00
Path 942 - Length 8058	Prob 0.000000e+00
Path 943 - Length 3258	Prob 0.000000e+00
Path 944 - Length 3838	Prob 0.000000e+00
Path 945 - Length 842	Prob 1.325259e-265
Path 946 - Length 1208	Prob 0.000000e+00
Path 947 - Length 3200	Prob 0.000000e+00
Path 948 - Length 8526	Prob 0.000000e+00
Path 949 - Length 2146	Prob 0.000000e+00
Path 950 - Length 7954	Prob 0.000000e+00
Path 951 - Length 310	Prob 3.375335e-99
Path 952 - Length 2916	Prob 0.000000e+00
Path 953 - Length 5854	Prob 0.000000e+00
Path 954 - Length 1878	Prob 0.000000e+00
Path 955 - Length 11120	Prob 0.000000e+00
Path 956 - Length 8686	Prob 0.000000e+00
Path 957 - Length 2610	Prob 0.000000e+00
Path 958 - Length 334	Prob 3.938519e-107
Path 959 - Length 9618	Prob 0.000000e+00
Path 960 - Length 1452	Prob 0.000000e+00
Path 961 - Length 9618	Prob 0.000000e+00
Path 962 - Length 4332	Prob 0.000000e+00
Path 963 - Length 2032	Prob 0.000000e+00
Path 964 - Length 13598	Prob 0.000000e+00
Path 965 - Length 5000	Prob 0.000000e+00
Path 966 - Length 8954	Prob 0.000000e+00
Path 967 - Length 1300	Prob 0.000000e+00
Path 968 - Length 2994	Prob 0.000000e+00
Path 969 - Length 808	Prob 9.854769e-250
Path 970 - Length 12498	Prob 0.000000e+00
Path 971 - Length 1660	Prob 0.000000e+00
Path 972 - Length 4026	Prob 0.000000e+00
Path 973 - Length 2424	Prob 0.000000e+00
Path 974 - Length 396	Prob 7.944696e-125
Path 975 - Length 374	Prob 2.694381e-118
Path 976 - Length 3368	Prob 0.000000e+00
Path 977 - Length 460	Prob 2.027606e-145
Path 978 - Length 13692	Prob 0.000000e+00
Path 979 - Length 4494	Prob 0.000000e+00
Path 980 - Length 6318	Prob 0.000000e+00
Path 981 - Length 2390	Prob 0.000000e+00
Path 982 - Length 986	Prob 3.185328e-307
Path 983 - Length 17392	Prob 0.000000e+00
Path 984 - Length 6272	Prob 0.000000e+00
Path 985 - Length 2668	Prob 0.000000e+00
Path 986 - Length 7636	Prob 0.000000e+00
Path 987 - Length 2994	Prob 0.000000e+00
Path 988 - Length 706	Prob 1.483858e-223
Path 989 - Length 22284	Prob 0.000000e+00
Path 990 - Length 230	Prob 3.742334e-75
Path 991 - Length 914	Prob 7.040974e-282
Path 992 - Length 898	Prob 2.178935e-277
Path 993 - Length 6892	Prob 0.000000e+00
Path 994 - Length 340	Prob 6.760222e-109
Path 995 - Length 5440	Prob 0.000000e+00
Path 996 - Length 10120	Prob 0.000000e+00
Path 997 - Length 5556	Prob 0.000000e+00
Path 998 - Length 316	Prob 1.000626e-102
Path 999 - Length 430	Prob 1.822261e-136
Total Path Count: 1000
Total Path Length Sum: 4668260
Average Path Length: 4668.259766
Total Probability: 1.367122e-40




9.86user 0.53system 0:06.96elapsed 149%CPU (0avgtext+0avgdata 1360396maxresident)k
0inputs+144outputs (8major+341311minor)pagefaults 0swaps


(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/6react.sm

********************************
Path 0 - Length 3249	Prob 0.000000e+00
Path 1 - Length 17215	Prob 0.000000e+00
Path 2 - Length 37433	Prob 0.000000e+00
Path 3 - Length 13822	Prob 0.000000e+00
Path 4 - Length 7729	Prob 0.000000e+00
Path 5 - Length 47761	Prob 0.000000e+00
Path 6 - Length 3959	Prob 0.000000e+00
Path 7 - Length 7470	Prob 0.000000e+00
Path 8 - Length 13123	Prob 0.000000e+00
Path 9 - Length 46213	Prob 0.000000e+00
Path 10 - Length 1208	Prob 0.000000e+00
Path 11 - Length 984	Prob 0.000000e+00
Path 12 - Length 5052	Prob 0.000000e+00
Path 13 - Length 27895	Prob 0.000000e+00
Path 14 - Length 33999	Prob 0.000000e+00
Path 15 - Length 44917	Prob 0.000000e+00
Path 16 - Length 2467	Prob 0.000000e+00
Path 17 - Length 2359	Prob 0.000000e+00
Path 18 - Length 34716	Prob 0.000000e+00
Path 19 - Length 5197	Prob 0.000000e+00
Path 20 - Length 1489	Prob 0.000000e+00
Path 21 - Length 14250	Prob 0.000000e+00
Path 22 - Length 945	Prob 0.000000e+00
Path 23 - Length 18037	Prob 0.000000e+00
Path 24 - Length 8056	Prob 0.000000e+00
Path 25 - Length 4245	Prob 0.000000e+00
Path 26 - Length 2085	Prob 0.000000e+00
Path 27 - Length 5273	Prob 0.000000e+00
Path 28 - Length 4232	Prob 0.000000e+00
Path 29 - Length 14792	Prob 0.000000e+00
Path 30 - Length 3748	Prob 0.000000e+00
Path 31 - Length 12531	Prob 0.000000e+00
Path 32 - Length 7988	Prob 0.000000e+00
Path 33 - Length 24747	Prob 0.000000e+00
Path 34 - Length 5597	Prob 0.000000e+00
Path 35 - Length 8597	Prob 0.000000e+00
Path 36 - Length 3489	Prob 0.000000e+00
Path 37 - Length 914	Prob 0.000000e+00
Path 38 - Length 39188	Prob 0.000000e+00
Path 39 - Length 1556	Prob 0.000000e+00
Path 40 - Length 13962	Prob 0.000000e+00
Path 41 - Length 33440	Prob 0.000000e+00
Path 42 - Length 27412	Prob 0.000000e+00
Path 43 - Length 2097	Prob 0.000000e+00
Path 44 - Length 1504	Prob 0.000000e+00
Path 45 - Length 3207	Prob 0.000000e+00
Path 46 - Length 2549	Prob 0.000000e+00
Path 47 - Length 3759	Prob 0.000000e+00
Path 48 - Length 2508	Prob 0.000000e+00
Path 49 - Length 24635	Prob 0.000000e+00
Path 50 - Length 8960	Prob 0.000000e+00
Path 51 - Length 29517	Prob 0.000000e+00
Path 52 - Length 81506	Prob 0.000000e+00
Path 53 - Length 19336	Prob 0.000000e+00
Path 54 - Length 12154	Prob 0.000000e+00
Path 55 - Length 7302	Prob 0.000000e+00
Path 56 - Length 84999	Prob 0.000000e+00
Path 57 - Length 38401	Prob 0.000000e+00
Path 58 - Length 2914	Prob 0.000000e+00
Path 59 - Length 644	Prob 0.000000e+00
Path 60 - Length 10598	Prob 0.000000e+00
Path 61 - Length 12346	Prob 0.000000e+00
Path 62 - Length 4873	Prob 0.000000e+00
Path 63 - Length 659	Prob 0.000000e+00
Path 64 - Length 1103	Prob 0.000000e+00
Path 65 - Length 2934	Prob 0.000000e+00
Path 66 - Length 815	Prob 0.000000e+00
Path 67 - Length 47190	Prob 0.000000e+00
Path 68 - Length 53427	Prob 0.000000e+00
Path 69 - Length 1720	Prob 0.000000e+00
Path 70 - Length 2526	Prob 0.000000e+00
Path 71 - Length 761	Prob 0.000000e+00
Path 72 - Length 8016	Prob 0.000000e+00
Path 73 - Length 15105	Prob 0.000000e+00
Path 74 - Length 2434	Prob 0.000000e+00
Path 75 - Length 13800	Prob 0.000000e+00
Path 76 - Length 53202	Prob 0.000000e+00
Path 77 - Length 36200	Prob 0.000000e+00
Path 78 - Length 2041	Prob 0.000000e+00
Path 79 - Length 557	Prob 0.000000e+00
Path 80 - Length 3135	Prob 0.000000e+00
Path 81 - Length 2633	Prob 0.000000e+00
Path 82 - Length 17237	Prob 0.000000e+00
Path 83 - Length 2292	Prob 0.000000e+00
Path 84 - Length 42675	Prob 0.000000e+00
Path 85 - Length 3149	Prob 0.000000e+00
Path 86 - Length 7563	Prob 0.000000e+00
Path 87 - Length 933	Prob 0.000000e+00
Path 88 - Length 27965	Prob 0.000000e+00
Path 89 - Length 6370	Prob 0.000000e+00
Path 90 - Length 39204	Prob 0.000000e+00
Path 91 - Length 24075	Prob 0.000000e+00
Path 92 - Length 44610	Prob 0.000000e+00
Path 93 - Length 6853	Prob 0.000000e+00
Path 94 - Length 3257	Prob 0.000000e+00
Path 95 - Length 3369	Prob 0.000000e+00
Path 96 - Length 2060	Prob 0.000000e+00
Path 97 - Length 22539	Prob 0.000000e+00
Path 98 - Length 3373	Prob 0.000000e+00
Path 99 - Length 1841	Prob 0.000000e+00
Path 100 - Length 5722	Prob 0.000000e+00
Path 101 - Length 7246	Prob 0.000000e+00
Path 102 - Length 779	Prob 0.000000e+00
Path 103 - Length 30870	Prob 0.000000e+00
Path 104 - Length 9702	Prob 0.000000e+00
Path 105 - Length 2555	Prob 0.000000e+00
Path 106 - Length 16517	Prob 0.000000e+00
Path 107 - Length 30781	Prob 0.000000e+00
Path 108 - Length 19031	Prob 0.000000e+00
Path 109 - Length 16639	Prob 0.000000e+00
Path 110 - Length 18907	Prob 0.000000e+00
Path 111 - Length 6019	Prob 0.000000e+00
Path 112 - Length 1532	Prob 0.000000e+00
Path 113 - Length 37577	Prob 0.000000e+00
Path 114 - Length 28474	Prob 0.000000e+00
Path 115 - Length 1051	Prob 0.000000e+00
Path 116 - Length 545	Prob 0.000000e+00
Path 117 - Length 24477	Prob 0.000000e+00
Path 118 - Length 8364	Prob 0.000000e+00
Path 119 - Length 30408	Prob 0.000000e+00
Path 120 - Length 4325	Prob 0.000000e+00
Path 121 - Length 14155	Prob 0.000000e+00
Path 122 - Length 11525	Prob 0.000000e+00
Path 123 - Length 5386	Prob 0.000000e+00
Path 124 - Length 1021	Prob 0.000000e+00
Path 125 - Length 2206	Prob 0.000000e+00
Path 126 - Length 13520	Prob 0.000000e+00
Path 127 - Length 1938	Prob 0.000000e+00
Path 128 - Length 2692	Prob 0.000000e+00
Path 129 - Length 36701	Prob 0.000000e+00
Path 130 - Length 2027	Prob 0.000000e+00
Path 131 - Length 1168	Prob 0.000000e+00
Path 132 - Length 7723	Prob 0.000000e+00
Path 133 - Length 34104	Prob 0.000000e+00
Path 134 - Length 1207	Prob 0.000000e+00
Path 135 - Length 8578	Prob 0.000000e+00
Path 136 - Length 1972	Prob 0.000000e+00
