(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/2react.sm

********************************
Path 0 - Length 558	Prob 5.628350e-177
Path 572 - Length 6228	Prob 0.000000e+00
Path 573 - Length 502	Prob 1.775824e-156
Path 574 - Length 4208	Prob 0.000000e+00
Path 575 - Length 5566	Prob 0.000000e+00
Path 576 - Length 5858	Prob 0.000000e+00
Path 577 - Length 6536	Prob 0.000000e+00
Path 578 - Length 1890	Prob 0.000000e+00
Path 579 - Length 4054	Prob 0.000000e+00
Path 580 - Length 15178	Prob 0.000000e+00
Path 581 - Length 8000	Prob 0.000000e+00
Path 582 - Length 4148	Prob 0.000000e+00
Path 583 - Length 698	Prob 1.588347e-216
Path 584 - Length 412	Prob 1.961596e-129
Path 585 - Length 1260	Prob 0.000000e+00
Path 586 - Length 1612	Prob 0.000000e+00
Path 587 - Length 2036	Prob 0.000000e+00
Path 588 - Length 2394	Prob 0.000000e+00
Path 589 - Length 6948	Prob 0.000000e+00
Path 590 - Length 740	Prob 2.215631e-232
Path 591 - Length 6628	Prob 0.000000e+00
Path 592 - Length 398	Prob 1.021423e-126
Path 593 - Length 3868	Prob 0.000000e+00
Path 594 - Length 770	Prob 2.336511e-240
Path 595 - Length 1000	Prob 8.075379e-308
Path 596 - Length 422	Prob 7.147694e-133
Path 597 - Length 480	Prob 5.023501e-152
Path 598 - Length 828	Prob 2.883867e-255
Path 599 - Length 7588	Prob 0.000000e+00
Path 600 - Length 2620	Prob 0.000000e+00
Path 601 - Length 9448	Prob 0.000000e+00
Path 602 - Length 3128	Prob 0.000000e+00
Path 603 - Length 10736	Prob 0.000000e+00
Path 604 - Length 6260	Prob 0.000000e+00
Path 605 - Length 6278	Prob 0.000000e+00
Path 606 - Length 8522	Prob 0.000000e+00
Path 607 - Length 992	Prob 2.085331e-308
Path 608 - Length 4892	Prob 0.000000e+00
Path 609 - Length 1138	Prob 0.000000e+00
Path 610 - Length 7478	Prob 0.000000e+00
Path 611 - Length 1396	Prob 0.000000e+00
Path 612 - Length 2708	Prob 0.000000e+00
Path 613 - Length 744	Prob 1.305076e-233
Path 614 - Length 7584	Prob 0.000000e+00
Path 615 - Length 5750	Prob 0.000000e+00
Path 616 - Length 2294	Prob 0.000000e+00
Path 617 - Length 3188	Prob 0.000000e+00
Path 618 - Length 10516	Prob 0.000000e+00
Path 619 - Length 13606	Prob 0.000000e+00
Path 620 - Length 1406	Prob 0.000000e+00
Path 621 - Length 5276	Prob 0.000000e+00
Path 622 - Length 2922	Prob 0.000000e+00
Path 623 - Length 1386	Prob 0.000000e+00
Path 624 - Length 9960	Prob 0.000000e+00
Path 625 - Length 1414	Prob 0.000000e+00
Path 626 - Length 1590	Prob 0.000000e+00
Path 627 - Length 768	Prob 4.745008e-236
Path 628 - Length 4536	Prob 0.000000e+00
Path 629 - Length 14066	Prob 0.000000e+00
Path 630 - Length 1142	Prob 0.000000e+00
Path 631 - Length 6252	Prob 0.000000e+00
Path 632 - Length 2802	Prob 0.000000e+00
Path 633 - Length 5014	Prob 0.000000e+00
Path 634 - Length 4698	Prob 0.000000e+00
Path 635 - Length 2396	Prob 0.000000e+00
Path 636 - Length 970	Prob 2.419735e-298
Path 637 - Length 18508	Prob 0.000000e+00
Path 638 - Length 2210	Prob 0.000000e+00
Path 639 - Length 4702	Prob 0.000000e+00
Path 640 - Length 4584	Prob 0.000000e+00
Path 641 - Length 5888	Prob 0.000000e+00
Path 642 - Length 8778	Prob 0.000000e+00
Path 643 - Length 3526	Prob 0.000000e+00
Path 644 - Length 646	Prob 1.218881e-199
Path 645 - Length 3608	Prob 0.000000e+00
Path 646 - Length 9428	Prob 0.000000e+00
Path 647 - Length 8486	Prob 0.000000e+00
Path 648 - Length 19776	Prob 0.000000e+00
Path 649 - Length 3276	Prob 0.000000e+00
Path 650 - Length 3628	Prob 0.000000e+00
Path 651 - Length 3462	Prob 0.000000e+00
Path 652 - Length 844	Prob 9.894524e-261
Path 653 - Length 4216	Prob 0.000000e+00
Path 654 - Length 1684	Prob 0.000000e+00
Path 655 - Length 774	Prob 7.997058e-239
Path 656 - Length 1146	Prob 0.000000e+00
Path 657 - Length 17640	Prob 0.000000e+00
Path 658 - Length 2458	Prob 0.000000e+00
Path 659 - Length 2542	Prob 0.000000e+00
Path 660 - Length 7352	Prob 0.000000e+00
Path 661 - Length 2886	Prob 0.000000e+00
Path 662 - Length 2676	Prob 0.000000e+00
Path 663 - Length 13216	Prob 0.000000e+00
Path 664 - Length 5724	Prob 0.000000e+00
Path 665 - Length 6008	Prob 0.000000e+00
Path 666 - Length 14936	Prob 0.000000e+00
Path 667 - Length 2678	Prob 0.000000e+00
Path 668 - Length 6544	Prob 0.000000e+00
Path 669 - Length 2904	Prob 0.000000e+00
Path 670 - Length 1282	Prob 0.000000e+00
Path 671 - Length 1490	Prob 0.000000e+00
Path 672 - Length 14532	Prob 0.000000e+00
Path 673 - Length 766	Prob 7.211693e-236
Path 674 - Length 2022	Prob 0.000000e+00
Path 675 - Length 4170	Prob 0.000000e+00
Path 676 - Length 2870	Prob 0.000000e+00
Path 677 - Length 1848	Prob 0.000000e+00
Path 678 - Length 14260	Prob 0.000000e+00
Path 679 - Length 1424	Prob 0.000000e+00
Path 680 - Length 1024	Prob 2.139354e-318
Path 681 - Length 898	Prob 1.514539e-276
Path 682 - Length 1156	Prob 0.000000e+00
Path 683 - Length 568	Prob 2.644432e-179
Path 684 - Length 534	Prob 5.852373e-169
Path 685 - Length 3792	Prob 0.000000e+00
Path 686 - Length 4330	Prob 0.000000e+00
Path 687 - Length 1808	Prob 0.000000e+00
Path 688 - Length 1176	Prob 0.000000e+00
Path 689 - Length 2084	Prob 0.000000e+00
Path 690 - Length 286	Prob 2.816280e-92
Path 691 - Length 16360	Prob 0.000000e+00
Path 692 - Length 16690	Prob 0.000000e+00
Path 693 - Length 7896	Prob 0.000000e+00
Path 694 - Length 2606	Prob 0.000000e+00
Path 695 - Length 1242	Prob 0.000000e+00
Path 696 - Length 2330	Prob 0.000000e+00
Path 697 - Length 678	Prob 6.659031e-209
Path 698 - Length 1538	Prob 0.000000e+00
Path 699 - Length 3038	Prob 0.000000e+00
Path 700 - Length 1164	Prob 0.000000e+00
Path 701 - Length 2280	Prob 0.000000e+00
Path 702 - Length 4200	Prob 0.000000e+00
Path 703 - Length 14608	Prob 0.000000e+00
Path 704 - Length 1836	Prob 0.000000e+00
Path 705 - Length 728	Prob 7.572129e-229
Path 706 - Length 2306	Prob 0.000000e+00
Path 707 - Length 1116	Prob 0.000000e+00
Path 708 - Length 8008	Prob 0.000000e+00
Path 709 - Length 4312	Prob 0.000000e+00
Path 710 - Length 12346	Prob 0.000000e+00
Path 711 - Length 3292	Prob 0.000000e+00
Path 712 - Length 7926	Prob 0.000000e+00
Path 713 - Length 4054	Prob 0.000000e+00
Path 714 - Length 756	Prob 2.176082e-236
Path 715 - Length 8370	Prob 0.000000e+00
Path 716 - Length 690	Prob 1.019039e-215
Path 717 - Length 228	Prob 3.096091e-74
Path 718 - Length 2248	Prob 0.000000e+00
Path 719 - Length 1054	Prob 0.000000e+00
Path 720 - Length 14060	Prob 0.000000e+00
Path 721 - Length 370	Prob 4.417505e-119
Path 722 - Length 2694	Prob 0.000000e+00
Path 723 - Length 14302	Prob 0.000000e+00
Path 724 - Length 3976	Prob 0.000000e+00
Path 725 - Length 2904	Prob 0.000000e+00
Path 726 - Length 1096	Prob 0.000000e+00
Path 727 - Length 414	Prob 1.449141e-131
Path 728 - Length 2824	Prob 0.000000e+00
Path 729 - Length 3498	Prob 0.000000e+00
Path 730 - Length 3086	Prob 0.000000e+00
Path 731 - Length 6782	Prob 0.000000e+00
Path 732 - Length 2012	Prob 0.000000e+00
Path 733 - Length 1022	Prob 4.727696e-314
Path 734 - Length 2078	Prob 0.000000e+00
Path 735 - Length 10012	Prob 0.000000e+00
Path 736 - Length 3736	Prob 0.000000e+00
Path 737 - Length 4072	Prob 0.000000e+00
Path 738 - Length 264	Prob 7.671442e-86
Path 739 - Length 4088	Prob 0.000000e+00
Path 740 - Length 6370	Prob 0.000000e+00
Path 741 - Length 398	Prob 3.302329e-126
Path 742 - Length 4170	Prob 0.000000e+00
Path 743 - Length 3852	Prob 0.000000e+00
Path 744 - Length 1548	Prob 0.000000e+00
Path 745 - Length 2044	Prob 0.000000e+00
Path 746 - Length 12394	Prob 0.000000e+00
Path 747 - Length 1824	Prob 0.000000e+00
Path 748 - Length 1340	Prob 0.000000e+00
Path 749 - Length 2802	Prob 0.000000e+00
Path 750 - Length 1054	Prob 2.030000e-322
Path 751 - Length 1644	Prob 0.000000e+00
Path 752 - Length 3216	Prob 0.000000e+00
Path 753 - Length 7168	Prob 0.000000e+00
Path 754 - Length 1978	Prob 0.000000e+00
Path 755 - Length 10660	Prob 0.000000e+00
Path 756 - Length 628	Prob 3.244380e-195
Path 757 - Length 14130	Prob 0.000000e+00
Path 758 - Length 8280	Prob 0.000000e+00
Path 759 - Length 3158	Prob 0.000000e+00
Path 760 - Length 1406	Prob 0.000000e+00
Path 761 - Length 816	Prob 4.716515e-252
Path 762 - Length 21384	Prob 0.000000e+00
Path 763 - Length 10768	Prob 0.000000e+00
Path 764 - Length 2954	Prob 0.000000e+00
Path 765 - Length 4748	Prob 0.000000e+00
Path 766 - Length 2206	Prob 0.000000e+00
Path 767 - Length 778	Prob 8.889531e-244
Path 768 - Length 1390	Prob 0.000000e+00
Path 769 - Length 5488	Prob 0.000000e+00
Path 770 - Length 1124	Prob 0.000000e+00
Path 771 - Length 9802	Prob 0.000000e+00
Path 772 - Length 3610	Prob 0.000000e+00
Path 773 - Length 510	Prob 3.907360e-160
Path 774 - Length 10100	Prob 0.000000e+00
Path 775 - Length 3396	Prob 0.000000e+00
Path 776 - Length 5478	Prob 0.000000e+00
Path 777 - Length 9536	Prob 0.000000e+00
Path 778 - Length 590	Prob 3.227601e-183
Path 779 - Length 136	Prob 9.536144e-46
Path 780 - Length 3962	Prob 0.000000e+00
Path 781 - Length 1298	Prob 0.000000e+00
Path 782 - Length 3660	Prob 0.000000e+00
Path 783 - Length 3070	Prob 0.000000e+00
Path 784 - Length 6568	Prob 0.000000e+00
Path 785 - Length 3754	Prob 0.000000e+00
Path 786 - Length 6406	Prob 0.000000e+00
Path 787 - Length 4192	Prob 0.000000e+00
Path 788 - Length 482	Prob 5.391757e-153
Path 789 - Length 1368	Prob 0.000000e+00
Path 790 - Length 12510	Prob 0.000000e+00
Path 791 - Length 15704	Prob 0.000000e+00
Path 792 - Length 1094	Prob 0.000000e+00
Path 793 - Length 4168	Prob 0.000000e+00
Path 794 - Length 5888	Prob 0.000000e+00
Path 795 - Length 6126	Prob 0.000000e+00
Path 796 - Length 7708	Prob 0.000000e+00
Path 797 - Length 1230	Prob 0.000000e+00
Path 798 - Length 1242	Prob 0.000000e+00
Path 799 - Length 906	Prob 3.904511e-283
Path 800 - Length 1734	Prob 0.000000e+00
Path 801 - Length 11412	Prob 0.000000e+00
Path 802 - Length 24048	Prob 0.000000e+00
Path 803 - Length 1414	Prob 0.000000e+00
Path 804 - Length 17210	Prob 0.000000e+00
Path 805 - Length 6754	Prob 0.000000e+00
Path 806 - Length 8248	Prob 0.000000e+00
Path 807 - Length 2432	Prob 0.000000e+00
Path 808 - Length 3530	Prob 0.000000e+00
Path 809 - Length 936	Prob 1.999866e-288
Path 810 - Length 704	Prob 9.035845e-219
Path 811 - Length 7914	Prob 0.000000e+00
Path 812 - Length 398	Prob 2.548667e-125
Path 813 - Length 2390	Prob 0.000000e+00
Path 814 - Length 17744	Prob 0.000000e+00
Path 815 - Length 11438	Prob 0.000000e+00
Path 816 - Length 308	Prob 3.157877e-99
Path 817 - Length 282	Prob 4.750509e-91
Path 818 - Length 3504	Prob 0.000000e+00
Path 819 - Length 912	Prob 2.088092e-286
Path 820 - Length 588	Prob 3.793486e-186
Path 821 - Length 19690	Prob 0.000000e+00
Path 822 - Length 4466	Prob 0.000000e+00
Path 823 - Length 510	Prob 1.923146e-162
Path 824 - Length 730	Prob 1.129553e-228
Path 825 - Length 3428	Prob 0.000000e+00
Path 826 - Length 4032	Prob 0.000000e+00
Path 827 - Length 640	Prob 2.624991e-198
Path 828 - Length 744	Prob 5.075459e-229
Path 829 - Length 2732	Prob 0.000000e+00
Path 830 - Length 14678	Prob 0.000000e+00
Path 831 - Length 10976	Prob 0.000000e+00
Path 832 - Length 2938	Prob 0.000000e+00
Path 833 - Length 9840	Prob 0.000000e+00
Path 834 - Length 8174	Prob 0.000000e+00
Path 835 - Length 2172	Prob 0.000000e+00
Path 836 - Length 1302	Prob 0.000000e+00
Path 837 - Length 1148	Prob 0.000000e+00
Path 838 - Length 11400	Prob 0.000000e+00
Path 839 - Length 10382	Prob 0.000000e+00
Path 840 - Length 3258	Prob 0.000000e+00
Path 841 - Length 7150	Prob 0.000000e+00
Path 842 - Length 910	Prob 1.284191e-286
Path 843 - Length 1078	Prob 0.000000e+00
Path 844 - Length 4474	Prob 0.000000e+00
Path 845 - Length 3164	Prob 0.000000e+00
Path 846 - Length 4366	Prob 0.000000e+00
Path 847 - Length 2796	Prob 0.000000e+00
Path 848 - Length 10194	Prob 0.000000e+00
Path 849 - Length 18890	Prob 0.000000e+00
Path 850 - Length 12010	Prob 0.000000e+00
Path 851 - Length 3100	Prob 0.000000e+00
Path 852 - Length 15840	Prob 0.000000e+00
Path 853 - Length 808	Prob 2.136701e-249
Path 854 - Length 2362	Prob 0.000000e+00
Path 855 - Length 712	Prob 3.266589e-222
Path 856 - Length 3962	Prob 0.000000e+00
Path 857 - Length 10814	Prob 0.000000e+00
Path 858 - Length 4116	Prob 0.000000e+00
Path 859 - Length 778	Prob 2.753505e-241
Path 860 - Length 954	Prob 1.184768e-296
Path 861 - Length 3032	Prob 0.000000e+00
Path 862 - Length 724	Prob 9.095554e-226
Path 863 - Length 546	Prob 1.425943e-170
Path 864 - Length 550	Prob 4.607392e-172
Path 865 - Length 4102	Prob 0.000000e+00
Path 866 - Length 4916	Prob 0.000000e+00
Path 867 - Length 4580	Prob 0.000000e+00
Path 868 - Length 3314	Prob 0.000000e+00
Path 869 - Length 8870	Prob 0.000000e+00
Path 870 - Length 862	Prob 3.458011e-265
Path 871 - Length 5642	Prob 0.000000e+00
Path 872 - Length 3514	Prob 0.000000e+00
Path 873 - Length 4396	Prob 0.000000e+00
Path 874 - Length 12026	Prob 0.000000e+00
Path 875 - Length 980	Prob 7.887185e-306
Path 876 - Length 592	Prob 3.346734e-187
Path 877 - Length 3920	Prob 0.000000e+00
Path 878 - Length 3944	Prob 0.000000e+00
Path 879 - Length 2166	Prob 0.000000e+00
Path 880 - Length 4698	Prob 0.000000e+00
Path 881 - Length 362	Prob 1.575156e-115
Path 882 - Length 3812	Prob 0.000000e+00
Path 883 - Length 996	Prob 2.265152e-310
Path 884 - Length 4008	Prob 0.000000e+00
Path 885 - Length 6478	Prob 0.000000e+00
Path 886 - Length 1292	Prob 0.000000e+00
Path 887 - Length 5288	Prob 0.000000e+00
Path 888 - Length 4328	Prob 0.000000e+00
Path 889 - Length 400	Prob 4.615485e-126
Path 890 - Length 3002	Prob 0.000000e+00
Path 891 - Length 3374	Prob 0.000000e+00
Path 892 - Length 328	Prob 4.927146e-104
Path 893 - Length 7372	Prob 0.000000e+00
Path 894 - Length 15338	Prob 0.000000e+00
Path 895 - Length 2828	Prob 0.000000e+00
Path 896 - Length 5784	Prob 0.000000e+00
Path 897 - Length 8970	Prob 0.000000e+00
Path 898 - Length 702	Prob 5.026923e-222
Path 899 - Length 1256	Prob 0.000000e+00
Path 900 - Length 3354	Prob 0.000000e+00
Path 901 - Length 10892	Prob 0.000000e+00
Path 902 - Length 980	Prob 3.288694e-304
Path 903 - Length 4272	Prob 0.000000e+00
Path 904 - Length 718	Prob 4.478733e-226
Path 905 - Length 27646	Prob 0.000000e+00
Path 906 - Length 4168	Prob 0.000000e+00
Path 907 - Length 11014	Prob 0.000000e+00
Path 908 - Length 2570	Prob 0.000000e+00
Path 909 - Length 490	Prob 1.104747e-155
Path 910 - Length 526	Prob 3.194057e-164
Path 911 - Length 5516	Prob 0.000000e+00
Path 912 - Length 4666	Prob 0.000000e+00
Path 913 - Length 11608	Prob 0.000000e+00
Path 914 - Length 2340	Prob 0.000000e+00
Path 915 - Length 5022	Prob 0.000000e+00
Path 916 - Length 5254	Prob 0.000000e+00
Path 917 - Length 6962	Prob 0.000000e+00
Path 918 - Length 1758	Prob 0.000000e+00
Path 919 - Length 2290	Prob 0.000000e+00
Path 920 - Length 13702	Prob 0.000000e+00
Path 921 - Length 2054	Prob 0.000000e+00
Path 922 - Length 2734	Prob 0.000000e+00
Path 923 - Length 922	Prob 2.765018e-289
Path 924 - Length 12274	Prob 0.000000e+00
Path 925 - Length 4500	Prob 0.000000e+00
Path 926 - Length 1128	Prob 0.000000e+00
Path 927 - Length 5666	Prob 0.000000e+00
Path 928 - Length 5708	Prob 0.000000e+00
Path 929 - Length 952	Prob 1.212212e-293
Path 930 - Length 9500	Prob 0.000000e+00
Path 931 - Length 1672	Prob 0.000000e+00
Path 932 - Length 5486	Prob 0.000000e+00
Path 933 - Length 13290	Prob 0.000000e+00
Path 934 - Length 1156	Prob 0.000000e+00
Path 935 - Length 1748	Prob 0.000000e+00
Path 936 - Length 710	Prob 4.108383e-224
Path 937 - Length 3068	Prob 0.000000e+00
Path 938 - Length 21534	Prob 0.000000e+00
Path 939 - Length 4266	Prob 0.000000e+00
Path 940 - Length 812	Prob 1.093218e-248
Path 941 - Length 16684	Prob 0.000000e+00
Path 942 - Length 16218	Prob 0.000000e+00
Path 943 - Length 1054	Prob 0.000000e+00
Path 944 - Length 3958	Prob 0.000000e+00
Path 945 - Length 1558	Prob 0.000000e+00
Path 946 - Length 12864	Prob 0.000000e+00
Path 947 - Length 1042	Prob 0.000000e+00
Path 948 - Length 4040	Prob 0.000000e+00
Path 949 - Length 568	Prob 1.077887e-176
Path 950 - Length 26958	Prob 0.000000e+00
Path 951 - Length 1652	Prob 0.000000e+00
Path 952 - Length 13372	Prob 0.000000e+00
Path 953 - Length 520	Prob 9.148772e-165
Path 954 - Length 7704	Prob 0.000000e+00
Path 955 - Length 2590	Prob 0.000000e+00
Path 956 - Length 2470	Prob 0.000000e+00
Path 957 - Length 1404	Prob 0.000000e+00
Path 958 - Length 2904	Prob 0.000000e+00
Path 959 - Length 3532	Prob 0.000000e+00
Path 960 - Length 1806	Prob 0.000000e+00
Path 961 - Length 4924	Prob 0.000000e+00
Path 962 - Length 8174	Prob 0.000000e+00
Path 963 - Length 8692	Prob 0.000000e+00
Path 964 - Length 662	Prob 6.782274e-207
Path 965 - Length 23044	Prob 0.000000e+00
Path 966 - Length 2742	Prob 0.000000e+00
Path 967 - Length 572	Prob 1.331393e-181
Path 968 - Length 1032	Prob 0.000000e+00
Path 969 - Length 1986	Prob 0.000000e+00
Path 970 - Length 1946	Prob 0.000000e+00
Path 971 - Length 1852	Prob 0.000000e+00
Path 972 - Length 7288	Prob 0.000000e+00
Path 973 - Length 542	Prob 5.312144e-169
Path 974 - Length 1132	Prob 0.000000e+00
Path 975 - Length 758	Prob 5.447140e-238
Path 976 - Length 2156	Prob 0.000000e+00
Path 977 - Length 794	Prob 4.716440e-247
Path 978 - Length 288	Prob 1.279382e-92
Path 979 - Length 642	Prob 1.853354e-198
Path 980 - Length 5602	Prob 0.000000e+00
Path 981 - Length 1010	Prob 2.974650e-313
Path 982 - Length 574	Prob 2.149646e-177
Path 983 - Length 2362	Prob 0.000000e+00
Path 984 - Length 506	Prob 4.329547e-160
Path 985 - Length 9868	Prob 0.000000e+00
Path 986 - Length 830	Prob 1.883985e-255
Path 987 - Length 1274	Prob 0.000000e+00
Path 988 - Length 2314	Prob 0.000000e+00
Path 989 - Length 4826	Prob 0.000000e+00
Path 990 - Length 2954	Prob 0.000000e+00
Path 991 - Length 1744	Prob 0.000000e+00
Path 992 - Length 2970	Prob 0.000000e+00
Path 993 - Length 8716	Prob 0.000000e+00
Path 994 - Length 2602	Prob 0.000000e+00
Path 995 - Length 17156	Prob 0.000000e+00
Path 996 - Length 10776	Prob 0.000000e+00
Path 997 - Length 1674	Prob 0.000000e+00
Path 998 - Length 308	Prob 1.166159e-98
Path 999 - Length 3856	Prob 0.000000e+00
Total Path Count: 1000
Total Path Length Sum: 4695502
Average Path Length: 4695.501953
Total Probability: 3.775618e-44




10.09user 0.43system 0:07.04elapsed 149%CPU (0avgtext+0avgdata 1363984maxresident)k
0inputs+144outputs (8major+342750minor)pagefaults 0swaps


(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/6react.sm

********************************
Path 0 - Length 1070	Prob 0.000000e+00
Path 1 - Length 993	Prob 0.000000e+00
Path 2 - Length 4861	Prob 0.000000e+00
Path 3 - Length 9019	Prob 0.000000e+00
Path 4 - Length 13730	Prob 0.000000e+00
Path 5 - Length 1151	Prob 0.000000e+00
Path 6 - Length 30943	Prob 0.000000e+00
Path 7 - Length 23341	Prob 0.000000e+00
Path 8 - Length 39965	Prob 0.000000e+00
Path 9 - Length 1407	Prob 0.000000e+00
Path 10 - Length 2670	Prob 0.000000e+00
Path 11 - Length 6627	Prob 0.000000e+00
Path 12 - Length 1139	Prob 0.000000e+00
Path 13 - Length 8513	Prob 0.000000e+00
Path 14 - Length 35571	Prob 0.000000e+00
Path 15 - Length 33537	Prob 0.000000e+00
Path 16 - Length 54349	Prob 0.000000e+00
Path 17 - Length 1529	Prob 0.000000e+00
Path 18 - Length 5298	Prob 0.000000e+00
Path 19 - Length 34150	Prob 0.000000e+00
Path 20 - Length 30341	Prob 0.000000e+00
Path 21 - Length 4821	Prob 0.000000e+00
Path 22 - Length 26836	Prob 0.000000e+00
Path 23 - Length 14867	Prob 0.000000e+00
Path 24 - Length 9891	Prob 0.000000e+00
Path 25 - Length 40465	Prob 0.000000e+00
Path 26 - Length 25541	Prob 0.000000e+00
Path 27 - Length 17422	Prob 0.000000e+00
Path 28 - Length 1272	Prob 0.000000e+00
Path 29 - Length 158385	Prob 0.000000e+00
Path 30 - Length 5121	Prob 0.000000e+00
Path 31 - Length 8663	Prob 0.000000e+00
Path 32 - Length 5869	Prob 0.000000e+00
Path 33 - Length 26978	Prob 0.000000e+00
Path 34 - Length 37392	Prob 0.000000e+00
Path 35 - Length 1407	Prob 0.000000e+00
Path 36 - Length 43119	Prob 0.000000e+00
Path 37 - Length 892	Prob 0.000000e+00
Path 38 - Length 11797	Prob 0.000000e+00
Path 39 - Length 7355	Prob 0.000000e+00
Path 40 - Length 27505	Prob 0.000000e+00
Path 41 - Length 5462	Prob 0.000000e+00
Path 42 - Length 7049	Prob 0.000000e+00
Path 43 - Length 57887	Prob 0.000000e+00
Path 44 - Length 32489	Prob 0.000000e+00
Path 45 - Length 37533	Prob 0.000000e+00
Path 46 - Length 6311	Prob 0.000000e+00
Path 47 - Length 989	Prob 0.000000e+00
Path 48 - Length 23561	Prob 0.000000e+00
Path 49 - Length 3793	Prob 0.000000e+00
Path 50 - Length 1038	Prob 0.000000e+00
Path 51 - Length 4946	Prob 0.000000e+00
Path 52 - Length 6383	Prob 0.000000e+00
Path 53 - Length 12550	Prob 0.000000e+00
Path 54 - Length 15369	Prob 0.000000e+00
Path 55 - Length 1624	Prob 0.000000e+00
Path 56 - Length 1424	Prob 0.000000e+00
Path 57 - Length 3729	Prob 0.000000e+00
Path 58 - Length 41137	Prob 0.000000e+00
Path 59 - Length 106154	Prob 0.000000e+00
Path 60 - Length 23283	Prob 0.000000e+00
Path 61 - Length 2570	Prob 0.000000e+00
Path 62 - Length 6489	Prob 0.000000e+00
Path 63 - Length 20407	Prob 0.000000e+00
Path 64 - Length 603	Prob 0.000000e+00
Path 65 - Length 12036	Prob 0.000000e+00
Path 66 - Length 1334	Prob 0.000000e+00
Path 67 - Length 4185	Prob 0.000000e+00
Path 68 - Length 2046	Prob 0.000000e+00
Path 69 - Length 10408	Prob 0.000000e+00
Path 70 - Length 7109	Prob 0.000000e+00
Path 71 - Length 51587	Prob 0.000000e+00
Path 72 - Length 2609	Prob 0.000000e+00
Path 73 - Length 17717	Prob 0.000000e+00
Path 74 - Length 4004	Prob 0.000000e+00
Path 75 - Length 1215	Prob 0.000000e+00
Path 76 - Length 53700	Prob 0.000000e+00
Path 77 - Length 478	Prob 0.000000e+00
Path 78 - Length 1342	Prob 0.000000e+00
Path 79 - Length 7920	Prob 0.000000e+00
Path 80 - Length 48019	Prob 0.000000e+00
Path 81 - Length 479	Prob 0.000000e+00
Path 82 - Length 35849	Prob 0.000000e+00
Path 83 - Length 12348	Prob 0.000000e+00
Path 84 - Length 28638	Prob 0.000000e+00
Path 85 - Length 40939	Prob 0.000000e+00
Path 86 - Length 15221	Prob 0.000000e+00
Path 87 - Length 588	Prob 0.000000e+00
Path 88 - Length 45232	Prob 0.000000e+00
Path 89 - Length 485	Prob 0.000000e+00
Path 90 - Length 8623	Prob 0.000000e+00
Path 91 - Length 32795	Prob 0.000000e+00
Path 92 - Length 7746	Prob 0.000000e+00
Path 93 - Length 4893	Prob 0.000000e+00
Path 94 - Length 56713	Prob 0.000000e+00
Path 95 - Length 1512	Prob 0.000000e+00
Path 96 - Length 491	Prob 0.000000e+00
Path 97 - Length 1673	Prob 0.000000e+00
Path 98 - Length 1535	Prob 0.000000e+00
Path 99 - Length 2983	Prob 0.000000e+00
Path 100 - Length 2166	Prob 0.000000e+00
Path 101 - Length 1135	Prob 0.000000e+00
Path 102 - Length 2328	Prob 0.000000e+00
Path 103 - Length 1359	Prob 0.000000e+00
Path 104 - Length 371	Prob 0.000000e+00
Path 105 - Length 3045	Prob 0.000000e+00
Path 106 - Length 27079	Prob 0.000000e+00
Path 107 - Length 6535	Prob 0.000000e+00
Path 108 - Length 74945	Prob 0.000000e+00
Path 109 - Length 555	Prob 0.000000e+00
Path 110 - Length 3968	Prob 0.000000e+00
Path 111 - Length 19323	Prob 0.000000e+00
Path 112 - Length 6051	Prob 0.000000e+00
Path 113 - Length 1415	Prob 0.000000e+00
Path 114 - Length 5839	Prob 0.000000e+00
Path 115 - Length 1774	Prob 0.000000e+00
Path 116 - Length 1653	Prob 0.000000e+00
Path 117 - Length 29771	Prob 0.000000e+00
Path 118 - Length 3423	Prob 0.000000e+00
Path 119 - Length 3661	Prob 0.000000e+00
Path 120 - Length 1798	Prob 0.000000e+00
Path 121 - Length 1829	Prob 0.000000e+00
Path 122 - Length 53311	Prob 0.000000e+00
Path 123 - Length 2246	Prob 0.000000e+00
Path 124 - Length 1489	Prob 0.000000e+00
Path 125 - Length 1883	Prob 0.000000e+00
Path 126 - Length 545	Prob 0.000000e+00
Path 127 - Length 3928	Prob 0.000000e+00
Path 128 - Length 8005	Prob 0.000000e+00
Path 129 - Length 11647	Prob 0.000000e+00
Path 130 - Length 1056	Prob 0.000000e+00
Path 131 - Length 4393	Prob 0.000000e+00
Path 132 - Length 25485	Prob 0.000000e+00
Path 133 - Length 7927	Prob 0.000000e+00
Path 134 - Length 2426	Prob 0.000000e+00
Path 135 - Length 11419	Prob 0.000000e+00
Path 136 - Length 18872	Prob 0.000000e+00
